id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
24,alluxio,tachyon.journaltest.renametest,0.0932642487046632,0.25,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0476190476190476,0.0,0.0009906368836481,7.0506944934e-05,0.0172413793103448,0.015625,0.0240137221269297,0.0162866449511401,0.0077821011673151,0.0074523007856341,0.0291726446676231,0.0168738549131228,0.0,0.0,0.0,0.04614370468029,0.0,TRUE
26,alluxio,tachyon.journaltest.deletetest,0.113989637305699,0.375,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0952380952380952,0.0,0.0009906368836481,7.0506944934e-05,0.0172413793103448,0.015625,0.0240137221269297,0.0162866449511401,0.0077821011673151,0.0074523007856341,0.0291726446676231,0.0168738549131228,0.0,0.0,0.0,0.04614370468029,0.0,TRUE
28,alluxio,tachyon.journaltest.addblocktest,0.0932642487046632,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0238095238095238,0.0,0.0009906368836481,7.0506944934e-05,0.0172413793103448,0.015625,0.0240137221269297,0.0162866449511401,0.0077821011673151,0.0074523007856341,0.0291726446676231,0.0168738549131228,0.0,0.0,0.0,0.04614370468029,0.0,TRUE
30,alluxio,tachyon.journaltest.addcheckpointtest,0.077720207253886,0.125,0.0,0.0,0.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0009906368836481,7.0506944934e-05,0.0172413793103448,0.015625,0.0240137221269297,0.0162866449511401,0.0077821011673151,0.0074523007856341,0.0291726446676231,0.0168738549131228,0.0,0.0,0.0,0.04614370468029,0.0,TRUE
33,alluxio,tachyon.dataservertest.readtest,0.0880829015544041,0.5,0.0310586245203616,0.0212765957446809,0.208333333333333,0.0238095238095238,0.0,0.0,0.0714285714285714,0.0,0.0063272936439459,0.0,0.0,0.1875,0.0480274442538593,0.117263843648208,0.124513618677043,0.0432323232323232,0.0865614538498326,0.0640936421531546,0.0,0.0,0.0,0.04614370468029,0.0,TRUE
34,alluxio,tachyon.dataservertest.readpartialtest1,0.0932642487046632,0.5,0.0294239600719216,0.0212765957446809,0.208333333333333,0.0238095238095238,0.0,0.0,0.0714285714285714,0.0,0.0063272936439459,0.0,0.0,0.1875,0.0480274442538593,0.117263843648208,0.124513618677043,0.0432323232323232,0.0865614538498326,0.0640936421531546,0.0,0.0,0.0,0.04614370468029,0.0,TRUE
35,alluxio,tachyon.dataservertest.readpartialtest2,0.0932642487046632,0.5,0.0294239600719216,0.0212765957446809,0.208333333333333,0.0238095238095238,0.0,0.0,0.0714285714285714,0.0,0.0063272936439459,0.0,0.0,0.1875,0.0480274442538593,0.117263843648208,0.124513618677043,0.0432323232323232,0.0865614538498326,0.0640936421531546,0.0,0.0,0.0,0.04614370468029,0.0,TRUE
36,alluxio,tachyon.userinfotest.constructortest,0.0259067357512953,0.125,0.0931758735610852,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0238095238095238,0.0,0.0011504170261719,0.0,0.0172413793103448,0.015625,0.0205831903945112,0.0228013029315961,0.0136186770428016,0.0075869809203142,0.03012912482066,0.0174505102479792,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
37,alluxio,tachyon.userinfotest.constructorwithexceptiontest,0.0310880829015544,0.125,0.15973006896186,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0238095238095238,0.0,0.0011504170261719,0.0,0.0172413793103448,0.015625,0.0205831903945112,0.0228013029315961,0.0136186770428016,0.0075869809203142,0.03012912482066,0.0174505102479792,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
38,alluxio,tachyon.userinfotest.addownbytestest,0.0362694300518135,0.0,0.0698819051708137,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0011504170261719,0.0,0.0172413793103448,0.015625,0.0205831903945112,0.0228013029315961,0.0136186770428016,0.0075869809203142,0.03012912482066,0.0174505102479792,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
39,alluxio,tachyon.userinfotest.getuseridtest,0.0259067357512953,0.125,0.0931758735610852,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0238095238095238,0.0,0.0011504170261719,0.0,0.0172413793103448,0.015625,0.0205831903945112,0.0228013029315961,0.0136186770428016,0.0075869809203142,0.03012912482066,0.0174505102479792,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
40,alluxio,tachyon.userinfotest.timeouttest,0.0155440414507772,0.0,0.139763810341627,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0011504170261719,0.0,0.0172413793103448,0.015625,0.0205831903945112,0.0228013029315961,0.0136186770428016,0.0075869809203142,0.03012912482066,0.0174505102479792,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
41,alluxio,tachyon.userinfotest.tostringtest,0.0259067357512953,0.0,0.0931758735610852,0.0,0.0,0.0476190476190476,0.166666666666667,0.0,0.0,0.0,0.0011504170261719,0.0,0.0172413793103448,0.015625,0.0205831903945112,0.0228013029315961,0.0136186770428016,0.0075869809203142,0.03012912482066,0.0174505102479792,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
42,alluxio,tachyon.userinfotest.generaltest,0.0362694300518135,0.125,0.0698819051708137,0.0212765957446809,0.0,0.0476190476190476,0.0,0.0,0.0238095238095238,0.0,0.0011504170261719,0.0,0.0172413793103448,0.015625,0.0205831903945112,0.0228013029315961,0.0136186770428016,0.0075869809203142,0.03012912482066,0.0174505102479792,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
43,alluxio,tachyon.commonutilstest.parsememorysizetest,0.160621761658031,0.125,0.646407622830027,0.0,0.0,0.0238095238095238,0.0,0.0,0.119047619047619,0.0,0.0080209631546991,0.0298244377071142,0.0,0.171875,0.144082332761578,0.157980456026059,0.130350194552529,0.0623120089786756,0.144906743185079,0.111772442529989,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
44,alluxio,tachyon.inodefiletest.inodelengthtest,0.0259067357512953,0.125,0.0931758735610852,0.0212765957446809,0.291666666666667,0.0476190476190476,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
45,alluxio,tachyon.inodefiletest.inodeinvalidlengthtest,0.0155440414507772,0.125,0.0,0.0,0.291666666666667,0.0238095238095238,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
46,alluxio,tachyon.inodefiletest.inoderepeatedlengthsettest,0.0207253886010363,0.125,0.0,0.0,0.333333333333333,0.0238095238095238,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
47,alluxio,tachyon.inodefiletest.iscompletetest,0.0259067357512953,0.125,0.279527620683255,0.0425531914893617,0.333333333333333,0.0714285714285714,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
48,alluxio,tachyon.inodefiletest.inmemorylocationstestwithblockinfoexception,0.0155440414507772,0.125,0.0,0.0,0.208333333333333,0.0238095238095238,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
49,alluxio,tachyon.inodefiletest.inmemorylocationstest,0.0725388601036269,0.125,0.260892445971038,0.0851063829787234,0.541666666666667,0.0714285714285714,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
50,alluxio,tachyon.inodefiletest.inmemorytest,0.0932642487046632,0.125,0.38251148093498,0.148936170212766,0.875,0.0952380952380952,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
51,alluxio,tachyon.inodefiletest.setcheckpointpathtest,0.0310880829015544,0.0,0.39932517240465,0.0212765957446809,0.333333333333333,0.0714285714285714,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
52,alluxio,tachyon.inodefiletest.setpintest,0.0362694300518135,0.0,0.349409525854069,0.0638297872340425,0.375,0.0476190476190476,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
53,alluxio,tachyon.inodefiletest.setcachetest,0.0362694300518135,0.0,0.349409525854069,0.0638297872340425,0.375,0.0476190476190476,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
54,alluxio,tachyon.inodefiletest.comparabletest,0.0362694300518135,0.0,0.489173336195696,0.0851063829787234,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
55,alluxio,tachyon.inodefiletest.equalstest,0.0207253886010363,0.0,0.111811048273302,0.0212765957446809,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
56,alluxio,tachyon.inodefiletest.isdirectorytest,0.0155440414507772,0.0,0.139763810341627,0.0212765957446809,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
57,alluxio,tachyon.inodefiletest.isfiletest,0.0155440414507772,0.0,0.139763810341627,0.0212765957446809,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
58,alluxio,tachyon.inodefiletest.getinodetypetest,0.0155440414507772,0.0,0.139763810341627,0.0212765957446809,0.125,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
59,alluxio,tachyon.inodefiletest.getidtest,0.0155440414507772,0.0,0.139763810341627,0.0212765957446809,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
60,alluxio,tachyon.inodefiletest.reverseidtest,0.0207253886010363,0.0,0.111811048273302,0.0212765957446809,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
61,alluxio,tachyon.inodefiletest.setnametest,0.0259067357512953,0.0,0.279527620683255,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
62,alluxio,tachyon.inodefiletest.setparentidtest,0.0259067357512953,0.0,0.279527620683255,0.0425531914893617,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.007605534784137,0.0143129098216174,0.0258620689655172,0.109375,0.120068610634648,0.125407166123779,0.0894941634241245,0.0529292929292929,0.12338593974175,0.0932934574411657,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
63,alluxio,tachyon.inoderawtabletest.getcolumnstest,0.0155440414507772,0.125,0.139763810341627,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
64,alluxio,tachyon.inoderawtabletest.getnullmetadatatest,0.0155440414507772,0.125,0.139763810341627,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
65,alluxio,tachyon.inoderawtabletest.getmetadatatest,0.0207253886010363,0.125,0.111811048273302,0.0212765957446809,0.0,0.0238095238095238,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
66,alluxio,tachyon.inoderawtabletest.updatemetadatatest,0.0310880829015544,0.125,0.23959510344279,0.0425531914893617,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
67,alluxio,tachyon.inoderawtabletest.comparabletest,0.0362694300518135,0.125,0.489173336195696,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
68,alluxio,tachyon.inoderawtabletest.equalstest,0.0310880829015544,0.125,0.23959510344279,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
69,alluxio,tachyon.inoderawtabletest.isdirectorytest,0.0155440414507772,0.125,0.139763810341627,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
70,alluxio,tachyon.inoderawtabletest.isfiletest,0.0155440414507772,0.125,0.139763810341627,0.0212765957446809,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
71,alluxio,tachyon.inoderawtabletest.getinodetypetest,0.0155440414507772,0.125,0.139763810341627,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
72,alluxio,tachyon.inoderawtabletest.getidtest,0.0155440414507772,0.125,0.139763810341627,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
73,alluxio,tachyon.inoderawtabletest.reverseidtest,0.0207253886010363,0.125,0.111811048273302,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
74,alluxio,tachyon.inoderawtabletest.setnametest,0.0259067357512953,0.125,0.279527620683255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
75,alluxio,tachyon.inoderawtabletest.setparentidtest,0.0259067357512953,0.125,0.279527620683255,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0012143290831815,0.0,0.0172413793103448,0.03125,0.0205831903945112,0.0325732899022801,0.0291828793774319,0.0094725028058361,0.0368244858919177,0.02197774578301,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
76,alluxio,tachyon.pairtest.constructortest,0.0829015544041451,0.125,0.230199217033269,0.0851063829787234,0.0,0.0476190476190476,0.0,0.0,0.0476190476190476,0.0,0.0009267248266385,0.0,0.0086206896551724,0.0,0.0171526586620926,0.011400651465798,0.0058365758754863,0.0082603815937149,0.0306073648971784,0.0180004863748622,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
77,alluxio,tachyon.inodefoldertest.addchildrentest,0.0310880829015544,0.0,0.23959510344279,0.0425531914893617,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0028440865369251,0.0007050694493407,0.0,0.09375,0.0445969125214408,0.0488599348534202,0.0350194552529183,0.018989898989899,0.0516499282639885,0.0342541728879676,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
78,alluxio,tachyon.inodefoldertest.sameidchildrentest,0.0310880829015544,0.0,0.23959510344279,0.0425531914893617,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0028440865369251,0.0007050694493407,0.0,0.09375,0.0445969125214408,0.0488599348534202,0.0350194552529183,0.018989898989899,0.0516499282639885,0.0342541728879676,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
79,alluxio,tachyon.inodefoldertest.removechildtest,0.0310880829015544,0.0,0.23959510344279,0.0425531914893617,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0028440865369251,0.0007050694493407,0.0,0.09375,0.0445969125214408,0.0488599348534202,0.0350194552529183,0.018989898989899,0.0516499282639885,0.0342541728879676,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
80,alluxio,tachyon.inodefoldertest.removenonexistentchildtest,0.0310880829015544,0.0,0.23959510344279,0.0425531914893617,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0028440865369251,0.0007050694493407,0.0,0.09375,0.0445969125214408,0.0488599348534202,0.0350194552529183,0.018989898989899,0.0516499282639885,0.0342541728879676,0.0,0.0,0.0,0.04614370468029,0.0,FALSE
