id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
9302,logback,ch.qos.logback.core.outputstreamappendertest.nullpresentationfooter,0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683859,0.0,0.03448276,0.125,0.06346484,0.05700326,0.04280156,0.04318743,0.1238642,0.09095506,0.0,0.0,0.0,0.0461437,0.0,FALSE
9303,logback,ch.qos.logback.core.outputstreamappendertest.nullfilefooter,0.03108808,0.0,0.0,0.0,0.04166667,0.0,0.0,0.0,0.0,0.0,0.00683859,0.0,0.03448276,0.125,0.06346484,0.05700326,0.04280156,0.04318743,0.1238642,0.09095506,0.0,0.0,0.0,0.0461437,0.0,FALSE
9306,logback,ch.qos.logback.core.contextbasetest.renamedefault,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005911865,0.01099908,0.01724138,0.125,0.07890223,0.05700326,0.02918288,0.03191919,0.1114299,0.0783933,0.0,0.0,0.0,0.0461437,0.0,FALSE
9307,logback,ch.qos.logback.core.contextbasetest.idempotentnametest,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005911865,0.01099908,0.01724138,0.125,0.07890223,0.05700326,0.02918288,0.03191919,0.1114299,0.0783933,0.0,0.0,0.0,0.0461437,0.0,FALSE
9308,logback,ch.qos.logback.core.contextbasetest.renametest,0.04145078,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005911865,0.01099908,0.01724138,0.125,0.07890223,0.05700326,0.02918288,0.03191919,0.1114299,0.0783933,0.0,0.0,0.0,0.0461437,0.0,FALSE
9309,logback,ch.qos.logback.core.contextbasetest.resettest,0.06735751,0.125,0.1996626,0.04255319,0.0,0.1666667,0.0,0.0,0.0952381,0.0,0.005911865,0.01099908,0.01724138,0.125,0.07890223,0.05700326,0.02918288,0.03191919,0.1114299,0.0783933,0.0,0.0,0.0,0.0461437,0.0,FALSE
9310,logback,ch.qos.logback.core.contextbasetest.contextnameproperty,0.03108808,0.0,0.1597301,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.005911865,0.01099908,0.01724138,0.125,0.07890223,0.05700326,0.02918288,0.03191919,0.1114299,0.0783933,0.0,0.0,0.0,0.0461437,0.0,FALSE
9311,logback,ch.qos.logback.core.lifecyclemanagertest.testregisterandreset,0.03108808,0.125,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.001278241,0.0,0.0,0.046875,0.008576329,0.009771987,0.007782101,0.007003367,0.03347681,0.01896779,0.0,0.0,1.0,0.0461437,0.0,FALSE
9314,logback,ch.qos.logback.core.subst.nodetostringtransformertest.literal,0.02590674,0.25,0.0,0.0212766,0.0,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9316,logback,ch.qos.logback.core.subst.nodetostringtransformertest.literalwithnestedaccolades,0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9317,logback,ch.qos.logback.core.subst.nodetostringtransformertest.variable,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9318,logback,ch.qos.logback.core.subst.nodetostringtransformertest.literalvariableliteral,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9319,logback,ch.qos.logback.core.subst.nodetostringtransformertest.nestedvariable,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9320,logback,ch.qos.logback.core.subst.nodetostringtransformertest.logback729,0.02590674,0.25,0.0,0.0,0.04166667,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9321,logback,ch.qos.logback.core.subst.nodetostringtransformertest.logback744_withcolon,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.1666667,0.0,0.1666667,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9322,logback,ch.qos.logback.core.subst.nodetostringtransformertest.lonecolonshouldreadlikeanyothercharacter,0.02590674,0.25,0.0,0.0212766,0.04166667,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9323,logback,ch.qos.logback.core.subst.nodetostringtransformertest.withdefaultvalue,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9324,logback,ch.qos.logback.core.subst.nodetostringtransformertest.defaultvaluenestedasvar,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.1666667,0.0,0.1190476,0.0,0.003387339,0.0008460833,0.01724138,0.0625,0.03773585,0.03745928,0.02918288,0.01063973,0.04973697,0.02988796,0.0,0.0,0.0,0.0461437,0.0,FALSE
9325,logback,ch.qos.logback.core.subst.tokenizertest.literalonly,0.03108808,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9326,logback,ch.qos.logback.core.subst.tokenizertest.literalwithaccolades,0.06735751,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9327,logback,ch.qos.logback.core.subst.tokenizertest.simlevariable,0.04145078,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9328,logback,ch.qos.logback.core.subst.tokenizertest.mix,0.05181347,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9329,logback,ch.qos.logback.core.subst.tokenizertest.nested,0.06217617,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9330,logback,ch.qos.logback.core.subst.tokenizertest.basicdefaultseparator,0.05181347,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9331,logback,ch.qos.logback.core.subst.tokenizertest.colon,0.03626943,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9332,logback,ch.qos.logback.core.subst.tokenizertest.colonfollowedbydollar,0.05181347,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9333,logback,ch.qos.logback.core.subst.tokenizertest.defaultseparatoroutsidevariable,0.05181347,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003515163,7.050694e-05,0.00862069,0.0625,0.03259005,0.04071661,0.03696498,0.007497194,0.03778097,0.02154594,0.0,0.0,0.0,0.0461437,0.0,FALSE
9334,logback,ch.qos.logback.core.subst.parsertest.literal,0.03108808,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9335,logback,ch.qos.logback.core.subst.parsertest.literalwithaccolade0,0.03626943,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9336,logback,ch.qos.logback.core.subst.parsertest.literalwithaccolade1,0.05181347,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9337,logback,ch.qos.logback.core.subst.parsertest.literalwithtwoaccolades,0.1139896,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9338,logback,ch.qos.logback.core.subst.parsertest.variable,0.03108808,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9339,logback,ch.qos.logback.core.subst.parsertest.literalvariableliteral,0.04145078,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9340,logback,ch.qos.logback.core.subst.parsertest.withcolon,0.04145078,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9341,logback,ch.qos.logback.core.subst.parsertest.nested,0.06735751,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9342,logback,ch.qos.logback.core.subst.parsertest.withdefault,0.03626943,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9343,logback,ch.qos.logback.core.subst.parsertest.defaultseparatoroutsideofavariable,0.06735751,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004633624,0.005217514,0.09482759,0.046875,0.06861063,0.06351792,0.05058366,0.01212121,0.05738881,0.03510161,0.0,0.0,0.0,0.0461437,0.0,FALSE
9346,logback,ch.qos.logback.core.sift.appendertrackertest.removestalecomponentsshouldnotbomb,0.01554404,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,FALSE
9347,logback,ch.qos.logback.core.sift.appendertrackertest.findingtheinexistentshouldnotbomb,0.02590674,0.0,0.09317589,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,FALSE
9348,logback,ch.qos.logback.core.sift.appendertrackertest.smoke,0.03626943,0.0,0.1397638,0.06382979,0.0,0.0,0.0,0.0,0.0,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,FALSE
9349,logback,ch.qos.logback.core.sift.appendertrackertest.endoflivedappendersshouldberemovedafterlingeringtimeout,0.04145078,0.125,0.06211724,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,FALSE
9350,logback,ch.qos.logback.core.sift.appendertrackertest.endoflivedappendershouldbeavailableduringlingeringperiod,0.06217617,0.125,0.1290127,0.08510638,0.0,0.0,0.0,0.0,0.02380952,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,FALSE
9351,logback,ch.qos.logback.core.sift.appendertrackertest.trackershouldhonormaxcomponentsparameter,0.06217617,0.125,0.08600852,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,FALSE
9352,logback,ch.qos.logback.core.sift.appendertrackertest.trackershouldhonortimeoutparameter,0.09326425,0.125,0.1471198,0.08510638,0.0,0.0,0.0,0.0,0.04761905,0.0,0.00217301,0.0002820278,0.00862069,0.109375,0.02229846,0.02117264,0.0155642,0.01122334,0.04878049,0.02962061,0.0,0.0,0.0,0.0461437,0.0,FALSE
9355,logback,ch.qos.logback.core.boolex.matchertest.testfullregion,0.03626943,0.125,0.2096457,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.003483207,0.003172813,0.00862069,0.0625,0.05145798,0.02931596,0.007782101,0.01813692,0.05117169,0.03369226,0.0,0.0,0.0,0.0461437,0.0,FALSE
9356,logback,ch.qos.logback.core.boolex.matchertest.testpartregion,0.03626943,0.125,0.2096457,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.003483207,0.003172813,0.00862069,0.0625,0.05145798,0.02931596,0.007782101,0.01813692,0.05117169,0.03369226,0.0,0.0,0.0,0.0461437,0.0,FALSE
9357,logback,ch.qos.logback.core.boolex.matchertest.testcaseinsensitive,0.04145078,0.125,0.1863517,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.003483207,0.003172813,0.00862069,0.0625,0.05145798,0.02931596,0.007782101,0.01813692,0.05117169,0.03369226,0.0,0.0,0.0,0.0461437,0.0,FALSE
9358,logback,ch.qos.logback.core.boolex.matchertest.testcasesensitive,0.04145078,0.125,0.1863517,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.003483207,0.003172813,0.00862069,0.0625,0.05145798,0.02931596,0.007782101,0.01813692,0.05117169,0.03369226,0.0,0.0,0.0,0.0461437,0.0,FALSE
9362,logback,ch.qos.logback.core.helpers.throwabletostringarraytest.smoke,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.002236922,0.0004230417,0.0,0.046875,0.02744425,0.0276873,0.02529183,0.01436588,0.03921569,0.0251345,0.0,0.0,0.0,0.0461437,0.0,FALSE
9363,logback,ch.qos.logback.core.helpers.throwabletostringarraytest.nested,0.04663212,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.002236922,0.0004230417,0.0,0.046875,0.02744425,0.0276873,0.02529183,0.01436588,0.03921569,0.0251345,0.0,0.0,0.0,0.0461437,0.0,FALSE
9364,logback,ch.qos.logback.core.helpers.throwabletostringarraytest.multinested,0.04663212,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.002236922,0.0004230417,0.0,0.046875,0.02744425,0.0276873,0.02529183,0.01436588,0.03921569,0.0251345,0.0,0.0,0.0,0.0461437,0.0,FALSE
9367,logback,ch.qos.logback.core.helpers.filefilterutiltest.findhighestcountertest,0.06735751,0.25,0.0,0.0212766,0.4166667,0.04761905,0.0,0.0,0.02380952,0.0,0.003611031,0.004653458,0.0,0.09375,0.06346484,0.07166124,0.06225681,0.02783389,0.06886657,0.04804412,0.0,0.0,0.0,0.0461437,0.0,FALSE
9369,logback,ch.qos.logback.core.helpers.cyclicbuffertest.smoke,0.06735751,0.0,0.2795276,0.1276596,0.0,0.07142857,0.0,0.0,0.0,0.0,0.005081009,0.0,0.00862069,0.03125,0.04802744,0.0276873,0.01167315,0.03106622,0.0942133,0.06625784,0.0,0.0,0.0,0.0461437,0.0,FALSE
9370,logback,ch.qos.logback.core.helpers.cyclicbuffertest.cloning,0.05181347,0.0,0.1016464,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.005081009,0.0,0.00862069,0.03125,0.04802744,0.0276873,0.01167315,0.03106622,0.0942133,0.06625784,0.0,0.0,0.0,0.0461437,0.0,FALSE
9371,logback,ch.qos.logback.core.status.statusutiltest.emptystatuslistshouldresultinnotfound,0.01036269,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005400569,0.004441938,0.0,0.109375,0.08233276,0.1074919,0.09338521,0.03681257,0.08177905,0.05922578,0.0,0.0,0.0,0.0461437,0.0,FALSE
9372,logback,ch.qos.logback.core.status.statusutiltest.withoutresetsstatusutilshouldreturnnotfound,0.01554404,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005400569,0.004441938,0.0,0.109375,0.08233276,0.1074919,0.09338521,0.03681257,0.08177905,0.05922578,0.0,0.0,0.0,0.0461437,0.0,FALSE
9373,logback,ch.qos.logback.core.status.statusutiltest.statuslistshouldreturnlastresettime,0.03108808,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005400569,0.004441938,0.0,0.109375,0.08233276,0.1074919,0.09338521,0.03681257,0.08177905,0.05922578,0.0,0.0,0.0,0.0461437,0.0,FALSE
9374,logback,ch.qos.logback.core.status.statusbasetest.testaddstatus,0.0880829,0.25,0.03105863,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.005081009,0.002467743,0.01724138,0.046875,0.07375643,0.04885993,0.02918288,0.02114478,0.07030129,0.04691873,0.0,0.0,0.0,0.0461437,0.0,FALSE
9375,logback,ch.qos.logback.core.status.statusbasetest.testremovestatus,0.09326425,0.0,0.08827186,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.005081009,0.002467743,0.01724138,0.046875,0.07375643,0.04885993,0.02918288,0.02114478,0.07030129,0.04691873,0.0,0.0,0.0,0.0461437,0.0,FALSE
9376,logback,ch.qos.logback.core.status.statusbasetest.testeffectivelevel,0.1088083,0.0,0.0508232,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.005081009,0.002467743,0.01724138,0.046875,0.07375643,0.04885993,0.02918288,0.02114478,0.07030129,0.04691873,0.0,0.0,0.0,0.0461437,0.0,FALSE
9381,logback,ch.qos.logback.core.pattern.spacepaddertest.smoke,0.06735751,0.0,0.03993252,0.0,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,FALSE
9382,logback,ch.qos.logback.core.pattern.spacepaddertest.nullstring,0.06217617,0.0,0.04300425,0.0,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,FALSE
9383,logback,ch.qos.logback.core.pattern.spacepaddertest.longstring,0.06735751,0.0,0.03993252,0.04255319,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,FALSE
9384,logback,ch.qos.logback.core.pattern.spacepaddertest.lengthypad,0.06735751,0.0,0.03993252,0.0,0.0,0.04761905,0.3333333,0.0,0.0,0.0,0.001533889,0.0002115208,0.0,0.0,0.01372213,0.01628664,0.01361868,0.01396184,0.02773792,0.01808174,0.0,0.0,0.0,0.0461437,0.0,FALSE
9385,logback,ch.qos.logback.core.pattern.parser.optiontokenizertest.testempty,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004218196,0.0,0.0,0.171875,0.02229846,0.0276873,0.0233463,0.00996633,0.05021521,0.02980736,0.0,0.0,0.0,0.0461437,0.0,FALSE
9386,logback,ch.qos.logback.core.pattern.parser.formatinfotest.testendingindot,0.03626943,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.004441888,0.0,0.01724138,0.0,0.04974271,0.03094463,0.007782101,0.03003367,0.08751793,0.06134542,0.0,0.0,0.0,0.0461437,0.0,FALSE
9387,logback,ch.qos.logback.core.pattern.parser.formatinfotest.testbasic,0.07253886,0.0,0.03727035,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.004441888,0.0,0.01724138,0.0,0.04974271,0.03094463,0.007782101,0.03003367,0.08751793,0.06134542,0.0,0.0,0.0,0.0461437,0.0,FALSE
