id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
8884,undertow,io.undertow.server.security.digestauthentication2069testcase.testdifferentnonce,0.2953368,0.375,0.1349444,0.2765957,0.0,0.0,0.3333333,0.0,0.0952381,0.0,0.01946122,0.001762674,0.0,0.484375,0.0754717,0.218241,0.233463,0.1176207,0.1860354,0.1555271,0.0,0.0,0.0,0.0461437,0.0,FALSE
8885,undertow,io.undertow.server.security.digestauthentication2069testcase.testnoncereuse,0.3367876,0.25,0.1524696,0.3404255,0.0,0.0,0.3333333,0.0,0.04761905,0.0,0.01946122,0.001762674,0.0,0.484375,0.0754717,0.218241,0.233463,0.1176207,0.1860354,0.1555271,0.0,0.0,0.0,0.0461437,0.0,TRUE
8892,undertow,io.undertow.server.security.digestauthenticationauthtestcase.testdigestsuccess,0.2331606,0.375,0.194454,0.2978723,0.0,0.0,0.1666667,0.0,0.07142857,0.0,0.01946122,0.001762674,0.0,0.484375,0.0754717,0.218241,0.233463,0.1176207,0.1860354,0.1555271,0.0,0.0,0.0,0.0461437,0.0,TRUE
8893,undertow,io.undertow.server.security.digestauthenticationauthtestcase.testbadusername,0.1554404,0.375,0.1442723,0.1914894,0.0,0.0,0.1666667,0.0,0.04761905,0.0,0.01946122,0.001762674,0.0,0.484375,0.0754717,0.218241,0.233463,0.1176207,0.1860354,0.1555271,0.0,0.0,0.0,0.0461437,0.0,FALSE
8894,undertow,io.undertow.server.security.digestauthenticationauthtestcase.testbadpassword,0.1554404,0.375,0.1442723,0.1914894,0.0,0.0,0.1666667,0.0,0.04761905,0.0,0.01946122,0.001762674,0.0,0.484375,0.0754717,0.218241,0.233463,0.1176207,0.1860354,0.1555271,0.0,0.0,0.0,0.0461437,0.0,FALSE
8895,undertow,io.undertow.server.security.digestauthenticationauthtestcase.testbadnonce,0.1554404,0.375,0.1442723,0.1914894,0.0,0.0,0.1666667,0.0,0.04761905,0.0,0.01946122,0.001762674,0.0,0.484375,0.0754717,0.218241,0.233463,0.1176207,0.1860354,0.1555271,0.0,0.0,0.0,0.0461437,0.0,FALSE
8896,undertow,io.undertow.server.security.digestauthenticationauthtestcase.testnoncecountreuse,0.2590674,0.5,0.1863517,0.3191489,0.0,0.0,0.1666667,0.0,0.1190476,0.0,0.01946122,0.001762674,0.0,0.484375,0.0754717,0.218241,0.233463,0.1176207,0.1860354,0.1555271,0.0,0.0,0.0,0.0461437,0.0,FALSE
8900,undertow,io.undertow.server.security.spnegoauthenticationtestcase.testspnegosuccess,0.2746114,0.875,0.07247011,0.1276596,0.0,0.0,0.1666667,0.0,0.1666667,0.0,0.004314064,7.050694e-05,0.0,0.015625,0.0102916,0.003257329,0.0,0.03703704,0.133429,0.09566096,0.0,0.0,0.0,0.0461437,0.0,TRUE
8903,undertow,io.undertow.server.security.spnegobasicauthenticationtestcase.testbasicsuccess,0.02072539,0.25,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004314064,7.050694e-05,0.0,0.015625,0.0102916,0.003257329,0.0,0.03703704,0.133429,0.09566096,0.0,0.0,0.0,0.0461437,0.0,FALSE
8904,undertow,io.undertow.server.security.spnegobasicauthenticationtestcase.testbadusername,0.02072539,0.25,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004314064,7.050694e-05,0.0,0.015625,0.0102916,0.003257329,0.0,0.03703704,0.133429,0.09566096,0.0,0.0,0.0,0.0461437,0.0,FALSE
8905,undertow,io.undertow.server.security.spnegobasicauthenticationtestcase.testbadpassword,0.02072539,0.25,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.004314064,7.050694e-05,0.0,0.015625,0.0102916,0.003257329,0.0,0.03703704,0.133429,0.09566096,0.0,0.0,0.0,0.0461437,0.0,FALSE
8908,undertow,io.undertow.server.handlers.metricshandlertestcase.testmetrics,0.1295337,0.125,0.3655361,0.1489362,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003419295,7.050694e-05,0.01724138,0.109375,0.01543739,0.0228013,0.0155642,0.02482604,0.05260641,0.03641015,0.0,0.0,0.0,0.0461437,0.0,FALSE
8913,undertow,io.undertow.server.handlers.sendertestcase.testasyncsender,0.07772021,0.25,0.1048229,0.04255319,0.0,0.0,0.1666667,0.0,0.02380952,0.0,0.003099735,0.003877882,0.0,0.046875,0.02229846,0.01791531,0.0,0.02549944,0.06647537,0.04579738,0.0,0.0,0.0,0.0461437,0.0,FALSE
8914,undertow,io.undertow.server.handlers.sendertestcase.testasynctransfer,0.1139896,0.25,0.07292026,0.04255319,0.125,0.04761905,0.0,0.2,0.04761905,0.0,0.003099735,0.003877882,0.0,0.046875,0.02229846,0.01791531,0.0,0.02549944,0.06647537,0.04579738,0.0,0.0,0.0,0.0461437,0.0,FALSE
8915,undertow,io.undertow.server.handlers.sendertestcase.testsynctransfer,0.1139896,0.25,0.07292026,0.04255319,0.125,0.04761905,0.0,0.2,0.04761905,0.0,0.003099735,0.003877882,0.0,0.046875,0.02229846,0.01791531,0.0,0.02549944,0.06647537,0.04579738,0.0,0.0,0.0,0.0461437,0.0,FALSE
8916,undertow,io.undertow.server.handlers.sendertestcase.testblockingsender,0.07772021,0.25,0.1048229,0.04255319,0.0,0.0,0.1666667,0.0,0.02380952,0.0,0.003099735,0.003877882,0.0,0.046875,0.02229846,0.01791531,0.0,0.02549944,0.06647537,0.04579738,0.0,0.0,0.0,0.0461437,0.0,FALSE
8917,undertow,io.undertow.server.handlers.sendertestcase.testsendersetscontentlength,0.07253886,0.125,0.2608925,0.06382979,0.0,0.0,0.0,0.0,0.0,0.0,0.003099735,0.003877882,0.0,0.046875,0.02229846,0.01791531,0.0,0.02549944,0.06647537,0.04579738,0.0,0.0,0.0,0.0461437,0.0,FALSE
8919,undertow,io.undertow.server.handlers.datehandlertestcase.testdatehandler,0.1243523,0.125,0.2907087,0.1489362,0.0,0.0,0.0,0.0,0.0,0.2,0.0008947688,0.0,0.0,0.078125,0.008576329,0.01140065,0.009727626,0.00664422,0.03538977,0.01978435,0.0,0.0,1.0,0.0461437,0.0,TRUE
8923,undertow,io.undertow.server.handlers.httpcontinueacceptinghandlertestcase.testhttpcontinuerejected,0.0880829,0.25,0.03105863,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.001821494,0.0005640556,0.0,0.125,0.02401372,0.03257329,0.0233463,0.015578,0.04304161,0.02784068,0.0,0.0,0.0,0.0461437,0.0,FALSE
8924,undertow,io.undertow.server.handlers.httpcontinueacceptinghandlertestcase.testhttpcontinueaccepted,0.09326425,0.25,0.08827186,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.001821494,0.0005640556,0.0,0.125,0.02401372,0.03257329,0.0233463,0.015578,0.04304161,0.02784068,0.0,0.0,0.0,0.0461437,0.0,FALSE
8927,undertow,io.undertow.server.handlers.proxy.loadbalancingproxytestcase.testloadshared,0.0880829,0.25,0.1552931,0.0212766,0.0,0.0,0.3333333,0.0,0.02380952,0.0,0.008244655,0.005570049,0.00862069,0.34375,0.0703259,0.06188925,0.04474708,0.06289562,0.1396461,0.1079211,0.0,0.0,0.0,0.0461437,0.0,FALSE
8928,undertow,io.undertow.server.handlers.proxy.loadbalancingproxytestcase.testloadsharedwithservershutdown,0.1088083,0.25,0.127058,0.0212766,0.0,0.0,0.3333333,0.0,0.02380952,0.0,0.008244655,0.005570049,0.00862069,0.34375,0.0703259,0.06188925,0.04474708,0.06289562,0.1396461,0.1079211,0.0,0.0,0.0,0.0461437,0.0,TRUE
8929,undertow,io.undertow.server.handlers.proxy.loadbalancingproxytestcase.teststickeysessions,0.08290155,0.25,0.09865681,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.008244655,0.005570049,0.00862069,0.34375,0.0703259,0.06188925,0.04474708,0.06289562,0.1396461,0.1079211,0.0,0.0,0.0,0.0461437,0.0,FALSE
8932,undertow,io.undertow.server.handlers.caching.cachehandlertestcase.testbasicpathbasedcaching,0.134715,0.25,0.3934092,0.106383,0.0,0.0,0.0,0.0,0.02380952,0.0,0.002236922,0.0,0.01724138,0.140625,0.02229846,0.05537459,0.05447471,0.01975309,0.04878049,0.03264313,0.0,0.0,0.0,0.0461437,0.0,FALSE
8943,undertow,io.undertow.server.handlers.file.contentencodedresourcetestcase.testfileiscompressed,0.1295337,0.375,0.2365234,0.04255319,0.2083333,0.0,0.0,0.2,0.04761905,0.0,0.0003515163,0.0,0.00862069,0.015625,0.008576329,0.004885993,0.0,0.002738496,0.01291248,0.006505101,0.0,0.0,0.0,0.0461437,0.0,FALSE
8945,undertow,io.undertow.server.handlers.error.simpleerrorpagehandlertestcase.testsimpleerrorpageisgenerated,0.07253886,0.125,0.111811,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.002748218,0.0002820278,0.04310345,0.1875,0.03430532,0.05537459,0.04863813,0.01580247,0.04925873,0.03174066,0.0,0.0,0.0,0.0461437,0.0,FALSE
8946,undertow,io.undertow.server.handlers.error.fileerrorpagehandlertestcase.testfilebasederrorpageisgenerated,0.07253886,0.125,0.111811,0.0212766,0.2083333,0.02380952,0.0,0.0,0.0,0.0,0.004921228,0.001551153,0.02586207,0.328125,0.05831904,0.1058632,0.1011673,0.03838384,0.07604017,0.05553174,0.0,0.0,0.0,0.0461437,0.0,FALSE
