id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
10328,ambari,org.apache.ambari.server.agent.testheartbeatmonitor.teststatecommandsgeneration,0.3160622,0.25,0.0450851,0.06382979,0.0,0.02380952,0.0,0.0,0.07142857,0.0,0.0045058,0.0005640556,0.00862069,0.15625,0.03602058,0.06514658,0.06225681,0.03420875,0.08799617,0.06290528,0.0,0.0,0.0,0.0461437,0.0,FALSE
10329,ambari,org.apache.ambari.server.agent.testheartbeatmonitor.testheartbeatstatecommandsenqueueing,0.2953368,0.375,0.009638884,0.0,0.0,0.0952381,0.0,0.0,0.1190476,0.2,0.0045058,0.0005640556,0.00862069,0.15625,0.03602058,0.06514658,0.06225681,0.03420875,0.08799617,0.06290528,0.0,0.0,0.0,0.0461437,0.0,TRUE
10330,ambari,org.apache.ambari.server.agent.testheartbeatmonitor.testheartbeatloss,0.1450777,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.2,0.0045058,0.0005640556,0.00862069,0.15625,0.03602058,0.06514658,0.06225681,0.03420875,0.08799617,0.06290528,0.0,0.0,0.0,0.0461437,0.0,FALSE
10333,ambari,org.apache.ambari.server.security.authorization.testusers.testgetallusers,0.06735751,0.375,0.1597301,0.06382979,0.0,0.07142857,0.0,0.0,0.04761905,0.0,0.007605535,0.0009870972,0.02586207,0.234375,0.08404803,0.1270358,0.1206226,0.04767677,0.08751793,0.06570784,0.0,0.0,0.0,0.0461437,0.0,FALSE
10334,ambari,org.apache.ambari.server.security.authorization.testusers.testmodifypassword,0.04663212,0.25,0.111811,0.0,0.0,0.04761905,0.0,0.0,0.07142857,0.0,0.007605535,0.0009870972,0.02586207,0.234375,0.08404803,0.1270358,0.1206226,0.04767677,0.08751793,0.06570784,0.0,0.0,0.0,0.0461437,0.0,FALSE
10335,ambari,org.apache.ambari.server.security.authorization.testusers.testpromoteuser,0.05699482,0.125,0.1397638,0.08510638,0.0,0.1428571,0.0,0.0,0.0,0.0,0.007605535,0.0009870972,0.02586207,0.234375,0.08404803,0.1270358,0.1206226,0.04767677,0.08751793,0.06570784,0.0,0.0,0.0,0.0461437,0.0,FALSE
10338,ambari,org.apache.ambari.server.security.authorization.ambarilocaluserdetailsservicetest.testloaduserbyusername,0.02590674,0.125,0.1863517,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001981274,0.0,0.0,0.1875,0.01200686,0.01465798,0.01361868,0.009068462,0.04399809,0.02581509,0.0,0.0,0.0,0.0461437,0.0,FALSE
10339,ambari,org.apache.ambari.server.security.authorization.ambarilocaluserdetailsservicetest.testusernamenotfound,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001981274,0.0,0.0,0.1875,0.01200686,0.01465798,0.01361868,0.009068462,0.04399809,0.02581509,0.0,0.0,0.0,0.0461437,0.0,FALSE
10340,ambari,org.apache.ambari.server.security.authorization.ambarilocaluserdetailsservicetest.testemptyroles,0.01554404,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.001981274,0.0,0.0,0.1875,0.01200686,0.01465798,0.01361868,0.009068462,0.04399809,0.02581509,0.0,0.0,0.0,0.0461437,0.0,FALSE
10343,ambari,org.apache.ambari.server.security.authorization.ambarildapauthenticationprovidertest.testbadcredential,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003802767,0.0003525347,0.00862069,0.21875,0.03259005,0.05211726,0.05058366,0.01854097,0.06408417,0.04198666,0.0,0.0,0.0,0.0461437,0.0,TRUE
10344,ambari,org.apache.ambari.server.security.authorization.ambarildapauthenticationprovidertest.testauthenticate,0.04145078,0.125,0.1863517,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003802767,0.0003525347,0.00862069,0.21875,0.03259005,0.05211726,0.05058366,0.01854097,0.06408417,0.04198666,0.0,0.0,0.0,0.0461437,0.0,TRUE
10345,ambari,org.apache.ambari.server.security.authorization.ambarildapauthenticationprovidertest.testdisabled,0.02590674,0.125,0.09317589,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.003802767,0.0003525347,0.00862069,0.21875,0.03259005,0.05211726,0.05058366,0.01854097,0.06408417,0.04198666,0.0,0.0,0.0,0.0461437,0.0,FALSE
10349,ambari,org.apache.ambari.server.security.authorization.ldapserverpropertiestest.testgetldapurls,0.06217617,0.125,0.2150213,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.004953184,0.008108299,0.01724138,0.0625,0.0651801,0.04723127,0.01361868,0.03138047,0.06791009,0.04828459,0.0,0.0,0.0,0.0461437,0.0,FALSE
10350,ambari,org.apache.ambari.server.security.authorization.ldapserverpropertiestest.testgetusersearchfilter,0.02072539,0.125,0.111811,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.004953184,0.008108299,0.01724138,0.0625,0.0651801,0.04723127,0.01361868,0.03138047,0.06791009,0.04828459,0.0,0.0,0.0,0.0461437,0.0,FALSE
10351,ambari,org.apache.ambari.server.security.authorization.ldapserverpropertiestest.testequals,0.04145078,0.125,0.1863517,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.004953184,0.008108299,0.01724138,0.0625,0.0651801,0.04723127,0.01361868,0.03138047,0.06791009,0.04828459,0.0,0.0,0.0,0.0461437,0.0,FALSE
10352,ambari,org.apache.ambari.server.security.authorization.authorizationhelpertest.testconvertrolestoauthorities,0.06217617,0.125,0.04300425,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0009906369,0.0,0.0,0.109375,0.005145798,0.008143322,0.007782101,0.002469136,0.01339072,0.006554519,0.0,0.0,0.5,0.0461437,0.0,FALSE
10353,ambari,org.apache.ambari.server.api.handlers.deletehandlertest.testhandlerequest__synchronous,0.2435233,0.5,0.02329397,0.08510638,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.0005432525,0.0,0.0,0.03125,0.003430532,0.001628664,0.0,0.0009427609,0.007651841,0.003157278,0.0,0.0,0.5,0.0461437,0.0,FALSE
10354,ambari,org.apache.ambari.server.api.handlers.deletehandlertest.testhandlerequest__asynchronous,0.2694301,0.5,0.06328925,0.1489362,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.0005432525,0.0,0.0,0.03125,0.003430532,0.001628664,0.0,0.0009427609,0.007651841,0.003157278,0.0,0.0,0.5,0.0461437,0.0,FALSE
10355,ambari,org.apache.ambari.server.api.handlers.delegatingrequesthandlertest.testhandlerequest_get,0.07772021,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.0009267248,7.050694e-05,0.0,0.03125,0.0102916,0.01302932,0.01167315,0.00345679,0.02247728,0.01130474,0.0,0.0,1.0,0.0461437,0.0,FALSE
10356,ambari,org.apache.ambari.server.api.handlers.delegatingrequesthandlertest.testhandlerequest_put,0.07772021,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.0009267248,7.050694e-05,0.0,0.03125,0.0102916,0.01302932,0.01167315,0.00345679,0.02247728,0.01130474,0.0,0.0,1.0,0.0461437,0.0,FALSE
10357,ambari,org.apache.ambari.server.api.handlers.delegatingrequesthandlertest.testhandlerequest_post,0.07772021,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.0009267248,7.050694e-05,0.0,0.03125,0.0102916,0.01302932,0.01167315,0.00345679,0.02247728,0.01130474,0.0,0.0,1.0,0.0461437,0.0,FALSE
10358,ambari,org.apache.ambari.server.api.handlers.delegatingrequesthandlertest.testhandlerequest_delete,0.07772021,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.0009267248,7.050694e-05,0.0,0.03125,0.0102916,0.01302932,0.01167315,0.00345679,0.02247728,0.01130474,0.0,0.0,1.0,0.0461437,0.0,FALSE
10359,ambari,org.apache.ambari.server.api.handlers.createhandlertest.testhandlerequest__synchronous,0.2227979,0.5,0.0254116,0.08510638,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.0006071645,0.0,0.0,0.015625,0.003430532,0.001628664,0.0,0.001167228,0.008130081,0.003521781,0.0,0.0,0.5,0.0461437,0.0,FALSE
10360,ambari,org.apache.ambari.server.api.handlers.createhandlertest.testhandlerequest__asynchronous,0.2694301,0.5,0.06328925,0.1489362,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.0006071645,0.0,0.0,0.015625,0.003430532,0.001628664,0.0,0.001167228,0.008130081,0.003521781,0.0,0.0,0.5,0.0461437,0.0,FALSE
10361,ambari,org.apache.ambari.server.api.handlers.querycreatehandlertest.testhandlerequest,0.507772,0.5,0.01129405,0.06382979,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.00249257,0.0002115208,0.0,0.140625,0.01543739,0.05863192,0.06420233,0.01337823,0.04830225,0.03026913,0.0,0.0,0.0,0.0461437,0.0,FALSE
10362,ambari,org.apache.ambari.server.api.handlers.updatehandlertest.testhandlerequest__synchronous,0.2435233,0.5,0.02329397,0.08510638,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.0006071645,0.0,0.0,0.015625,0.003430532,0.001628664,0.0,0.001167228,0.008130081,0.003521781,0.0,0.0,0.5,0.0461437,0.0,FALSE
10363,ambari,org.apache.ambari.server.api.handlers.updatehandlertest.testhandlerequest__asynchronous,0.2901554,0.5,0.05884794,0.1489362,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.0006071645,0.0,0.0,0.015625,0.003430532,0.001628664,0.0,0.001167228,0.008130081,0.003521781,0.0,0.0,0.5,0.0461437,0.0,FALSE
10364,ambari,org.apache.ambari.server.api.handlers.readhandlertest.testhandlerrequest,0.119171,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001246285,0.0,0.0,0.109375,0.008576329,0.02117264,0.0233463,0.004444444,0.02056432,0.01099952,0.0,0.0,0.5,0.0461437,0.0,FALSE
10365,ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__component_instance_nospecifiedprops,0.2797927,0.25,0.0508232,0.06382979,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10366,ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__component_collection_nospecifiedprops,0.2435233,0.25,0.03494095,0.06382979,0.0,0.04761905,0.0,0.0,0.04761905,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10367,ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__collection_nullinternalpredicate_nulluserpredicate,0.1554404,0.25,0.05410212,0.06382979,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10368,ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__collection_nullinternalpredicate_nonnulluserpredicate,0.1658031,0.25,0.0508232,0.06382979,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10369,ambari,org.apache.ambari.server.api.query.queryimpltest.testexecute__collection_nonnullinternalpredicate_nonnulluserpredicate,0.2642487,0.25,0.03225319,0.06382979,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10370,ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__localproperty,0.1036269,0.125,0.07986501,0.04255319,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10371,ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__localcategory,0.1658031,0.125,0.1016464,0.06382979,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10372,ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__localsubcategory,0.1450777,0.125,0.05783331,0.04255319,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10373,ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__localcategorysubpropsonly,0.1295337,0.125,0.08600852,0.04255319,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10374,ambari,org.apache.ambari.server.api.query.queryimpltest.testaddproperty__subproperty,0.0880829,0.125,0.0,0.0,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.01332566,0.004371431,0.01724138,0.234375,0.1149228,0.2361564,0.2412451,0.092211,0.1740794,0.1411552,0.0,0.0,0.0,0.0461437,0.0,FALSE
10376,ambari,org.apache.ambari.server.api.services.hostservicetest.testgethost,0.1243523,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006870546,0.0,0.0,0.234375,0.05145798,0.04885993,0.03696498,0.0312009,0.06982305,0.0495556,0.0,0.0,0.0,0.0461437,0.0,FALSE
10377,ambari,org.apache.ambari.server.api.services.hostservicetest.testgethosts,0.119171,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006870546,0.0,0.0,0.234375,0.05145798,0.04885993,0.03696498,0.0312009,0.06982305,0.0495556,0.0,0.0,0.0,0.0461437,0.0,FALSE
10378,ambari,org.apache.ambari.server.api.services.hostservicetest.testcreatehost,0.1243523,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006870546,0.0,0.0,0.234375,0.05145798,0.04885993,0.03696498,0.0312009,0.06982305,0.0495556,0.0,0.0,0.0,0.0461437,0.0,FALSE
10379,ambari,org.apache.ambari.server.api.services.hostservicetest.testcreatehosts,0.1243523,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006870546,0.0,0.0,0.234375,0.05145798,0.04885993,0.03696498,0.0312009,0.06982305,0.0495556,0.0,0.0,0.0,0.0461437,0.0,FALSE
10380,ambari,org.apache.ambari.server.api.services.hostservicetest.testupdatehost,0.1243523,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006870546,0.0,0.0,0.234375,0.05145798,0.04885993,0.03696498,0.0312009,0.06982305,0.0495556,0.0,0.0,0.0,0.0461437,0.0,FALSE
10381,ambari,org.apache.ambari.server.api.services.hostservicetest.testupdatehosts,0.119171,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006870546,0.0,0.0,0.234375,0.05145798,0.04885993,0.03696498,0.0312009,0.06982305,0.0495556,0.0,0.0,0.0,0.0461437,0.0,FALSE
10382,ambari,org.apache.ambari.server.api.services.hostservicetest.testdeletehost,0.1243523,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006870546,0.0,0.0,0.234375,0.05145798,0.04885993,0.03696498,0.0312009,0.06982305,0.0495556,0.0,0.0,0.0,0.0461437,0.0,FALSE
10383,ambari,org.apache.ambari.server.api.services.requestimpltest.testgetquerypredicate,0.09326425,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.008404435,0.007473736,0.01724138,0.25,0.08404803,0.1091205,0.09922179,0.04152637,0.1142994,0.08358522,0.0,0.0,0.0,0.0461437,0.0,FALSE
10384,ambari,org.apache.ambari.server.api.services.requestimpltest.testgetfields,0.1658031,0.125,0.2371749,0.3191489,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.008404435,0.007473736,0.01724138,0.25,0.08404803,0.1091205,0.09922179,0.04152637,0.1142994,0.08358522,0.0,0.0,0.0,0.0461437,0.0,FALSE
10387,ambari,org.apache.ambari.server.api.services.persistkeyvalueimpltest.teststore,0.1088083,0.25,0.1778812,0.06382979,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.00217301,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01046016,0.02965088,0.01826365,0.0,0.0,0.0,0.0461437,0.0,FALSE
10389,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getcomponentcategory,0.03108808,0.0,0.2395951,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10390,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getcomponentsbyservice,0.01554404,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10391,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getrepository,0.02590674,0.0,0.1863517,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10392,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.issupportedstack,0.01554404,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10393,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.isvalidservice,0.01554404,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10394,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getsupportedconfigs,0.06735751,0.25,0.03993252,0.04255319,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10395,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.testservicenameusingcomponentname,0.01554404,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10396,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getservices,0.07253886,0.125,0.111811,0.04255319,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10397,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getserviceinfo,0.03626943,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10398,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.getsupportedservices,0.03626943,0.125,0.06988191,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10399,ambari,org.apache.ambari.server.api.services.ambarimetainfotest.testgetrepos,0.1709845,0.5,0.09865681,0.1489362,0.0,0.04761905,0.0,0.0,0.1428571,0.0,0.02019621,0.0141719,0.0,0.265625,0.1509434,0.2589577,0.266537,0.1577553,0.2305117,0.1993885,0.0,0.0,0.0,0.0461437,0.0,FALSE
10400,ambari,org.apache.ambari.server.api.services.actionservicetest.testcreateactions,0.1295337,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.003770811,0.0,0.00862069,0.203125,0.02229846,0.02117264,0.0155642,0.01607183,0.05164993,0.03330993,0.0,0.0,0.0,0.0461437,0.0,FALSE
10401,ambari,org.apache.ambari.server.api.services.actionservicetest.testgetactions,0.1243523,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.003770811,0.0,0.00862069,0.203125,0.02229846,0.02117264,0.0155642,0.01607183,0.05164993,0.03330993,0.0,0.0,0.0,0.0461437,0.0,FALSE
10404,ambari,org.apache.ambari.server.api.services.ambarimetaservicetest.teststacks,0.09326425,0.375,0.08827186,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.003163647,0.0,0.02586207,0.3125,0.02572899,0.04071661,0.03891051,0.01095398,0.03969393,0.02423191,0.0,0.0,0.0,0.0461437,0.0,FALSE
10405,ambari,org.apache.ambari.server.api.services.updatepersistencemanagertest.testpersist,0.1036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001022593,0.0,0.0,0.09375,0.006861063,0.01302932,0.01361868,0.004219978,0.0191296,0.01018483,0.0,0.0,0.5,0.0461437,0.0,FALSE
10406,ambari,org.apache.ambari.server.api.services.deletepersistencemanagertest.testpersist,0.07253886,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001022593,0.0,0.0,0.09375,0.006861063,0.01140065,0.01167315,0.004219978,0.0191296,0.01018483,0.0,0.0,0.5,0.0461437,0.0,FALSE
10407,ambari,org.apache.ambari.server.api.services.componentservicetest.testgetcomponent,0.1295337,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.006007733,0.0,0.00862069,0.09375,0.04631218,0.04071661,0.0311284,0.03263749,0.06456241,0.04626083,0.0,0.0,0.0,0.0461437,0.0,FALSE
