id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
12711,hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcachesimple,0.1761658,0.375,0.127784,0.1702128,0.0,0.1190476,0.0,0.0,0.1190476,0.0,0.02096315,0.00599309,0.0,0.21875,0.1114923,0.1563518,0.1361868,0.1123681,0.3902439,0.3220866,0.0,0.0,0.0,0.0461437,0.0,FALSE
12712,hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictionsimple,0.0984456,0.25,0.1677166,0.1489362,0.0,0.1190476,0.0,0.0,0.04761905,0.0,0.02096315,0.00599309,0.0,0.21875,0.1114923,0.1563518,0.1361868,0.1123681,0.3902439,0.3220866,0.0,0.0,0.0,0.0461437,0.0,FALSE
12713,hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictiontwopriorities,0.1398964,0.25,0.1796963,0.212766,0.0,0.1428571,0.0,0.0,0.07142857,0.0,0.02096315,0.00599309,0.0,0.21875,0.1114923,0.1563518,0.1361868,0.1123681,0.3902439,0.3220866,0.0,0.0,0.0,0.0461437,0.0,FALSE
12714,hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictionthreepriorities,0.2694301,0.25,0.2637053,0.5531915,0.0,0.1428571,0.0,0.0,0.02380952,0.0,0.02096315,0.00599309,0.0,0.21875,0.1114923,0.1563518,0.1361868,0.1123681,0.3902439,0.3220866,0.0,0.0,0.0,0.0461437,0.0,FALSE
12715,hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testscanresistance,0.1295337,0.25,0.172017,0.1914894,0.0,0.1428571,0.0,0.0,0.07142857,0.0,0.02096315,0.00599309,0.0,0.21875,0.1114923,0.1563518,0.1361868,0.1123681,0.3902439,0.3220866,0.0,0.0,0.0,0.0461437,0.0,FALSE
12716,hbase,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testresizeblockcache,0.1398964,0.25,0.1597301,0.1914894,0.0,0.1428571,0.0,0.0,0.07142857,0.0,0.02096315,0.00599309,0.0,0.21875,0.1114923,0.1563518,0.1361868,0.1123681,0.3902439,0.3220866,0.0,0.0,0.0,0.0461437,0.0,FALSE
12722,hbase,org.apache.hadoop.hbase.io.hfile.testcachedblockqueue.testqueue,0.1709845,0.125,0.1315424,0.0212766,0.0,0.07142857,0.0,0.0,0.0,0.0,0.002844087,0.0,0.00862069,0.046875,0.01886792,0.0228013,0.01945525,0.02136925,0.08273553,0.05504913,0.0,0.0,0.0,0.0461437,0.0,FALSE
12723,hbase,org.apache.hadoop.hbase.io.hfile.testcachedblockqueue.testqueuesmallblockedgecase,0.1865285,0.125,0.1359864,0.0212766,0.0,0.07142857,0.0,0.0,0.0,0.0,0.002844087,0.0,0.00862069,0.046875,0.01886792,0.0228013,0.01945525,0.02136925,0.08273553,0.05504913,0.0,0.0,0.0,0.0461437,0.0,FALSE
12724,hbase,org.apache.hadoop.hbase.master.testservermanager.testisdead,0.05181347,0.0,0.254116,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.02923977,0.01466544,0.01724138,0.515625,0.1801029,0.3566775,0.3618677,0.09508418,0.3261597,0.2637859,0.0,0.0,0.0,0.0,0.0,FALSE
12727,hbase,org.apache.hadoop.hbase.master.testregionserveroperationqueue.testnothing,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007701403,0.0009165903,0.00862069,0.265625,0.04974271,0.06188925,0.05447471,0.04803591,0.1281683,0.09551147,0.0,0.0,0.0,0.0461437,0.0,FALSE
12732,hbase,org.apache.hadoop.hbase.master.testoldlogscleaner.testlogcleaning,0.1088083,0.25,0.0508232,0.06382979,0.2916667,0.02380952,0.0,0.0,0.02380952,0.0,0.003195603,0.0,0.0,0.171875,0.01372213,0.02442997,0.02529183,0.02361392,0.06456241,0.04398436,0.0,0.0,0.0,0.0461437,0.0,FALSE
12735,hbase,org.apache.hadoop.hbase.util.testkeying.testuri,0.06735751,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857,0.0,0.003163647,0.0002820278,0.02586207,0.046875,0.02744425,0.03745928,0.03696498,0.02276094,0.0942133,0.0631158,0.0,0.0,0.0,0.0461437,0.0,FALSE
12737,hbase,org.apache.hadoop.hbase.util.testbytes.testnullhashcode,0.05181347,0.125,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12738,hbase,org.apache.hadoop.hbase.util.testbytes.testsplit,0.0880829,0.25,0.09317589,0.08510638,0.0,0.3095238,0.0,0.0,0.04761905,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12739,hbase,org.apache.hadoop.hbase.util.testbytes.testsplit2,0.05181347,0.25,0.0508232,0.04255319,0.0,0.3095238,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12740,hbase,org.apache.hadoop.hbase.util.testbytes.testsplit3,0.08290155,0.5,0.06577123,0.0,0.0,0.07142857,0.0,0.0,0.04761905,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12741,hbase,org.apache.hadoop.hbase.util.testbytes.testtolong,0.03108808,0.25,0.0,0.0212766,0.0,0.2619048,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12742,hbase,org.apache.hadoop.hbase.util.testbytes.testtofloat,0.03108808,0.25,0.0,0.0212766,0.0,0.2380952,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12743,hbase,org.apache.hadoop.hbase.util.testbytes.testtodouble,0.03108808,0.25,0.0,0.0212766,0.0,0.2380952,0.0,0.0,0.02380952,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12744,hbase,org.apache.hadoop.hbase.util.testbytes.testbinarysearch,0.06735751,0.125,0.2395951,0.1489362,0.0,0.02380952,0.0,0.0,0.0,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12745,hbase,org.apache.hadoop.hbase.util.testbytes.testincrementbytes,0.09326425,0.125,0.4707834,0.3617021,0.0,0.0,0.0,0.0,0.0,0.0,0.03841115,0.1501093,0.05172414,0.21875,0.3773585,0.2540717,0.1731518,0.2963412,0.4624582,0.4285426,0.1375,0.3773585,0.0,0.0461437,0.0,FALSE
12747,hbase,org.apache.hadoop.hbase.util.testbase64.testbase64,0.07772021,0.25,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.04761905,0.0,0.05199246,0.008883875,0.00862069,0.3125,0.1715266,0.1449511,0.1264591,0.210101,0.6217121,0.552798,0.0,0.0,0.0,0.0461437,0.3021193,FALSE
12750,hbase,org.apache.hadoop.hbase.client.testhtablepool.testtablewithstringname,0.04145078,0.0,0.1863517,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.004761448,0.001339632,0.01724138,0.125,0.04459691,0.0504886,0.04085603,0.02945006,0.09182209,0.06408995,0.0,0.0,0.0,0.0461437,0.0,FALSE
12751,hbase,org.apache.hadoop.hbase.client.testhtablepool.testtablewithbytearrayname,0.04145078,0.0,0.1863517,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.004761448,0.001339632,0.01724138,0.125,0.04459691,0.0504886,0.04085603,0.02945006,0.09182209,0.06408995,0.0,0.0,0.0,0.0461437,0.0,FALSE
12752,hbase,org.apache.hadoop.hbase.client.testhtablepool.testtablewithmaxsize,0.07772021,0.0,0.1747048,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.004761448,0.001339632,0.01724138,0.125,0.04459691,0.0504886,0.04085603,0.02945006,0.09182209,0.06408995,0.0,0.0,0.0,0.0461437,0.0,FALSE
12753,hbase,org.apache.hadoop.hbase.client.testhtablepool.testtableswithdifferentnames,0.06735751,0.125,0.1996626,0.06382979,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.004761448,0.001339632,0.01724138,0.125,0.04459691,0.0504886,0.04085603,0.02945006,0.09182209,0.06408995,0.0,0.0,0.0,0.0461437,0.0,FALSE
12754,hbase,org.apache.hadoop.hbase.client.testhtablepool.testclosetablepool,0.1088083,0.375,0.07623479,0.04255319,0.0,0.1428571,0.0,0.0,0.07142857,0.0,0.004761448,0.001339632,0.01724138,0.125,0.04459691,0.0504886,0.04085603,0.02945006,0.09182209,0.06408995,0.0,0.0,0.0,0.0461437,0.0,FALSE
12757,hbase,org.apache.hadoop.hbase.metrics.testmetricsmbeanbase.testgetattribute,0.07253886,0.125,0.1863517,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.004537756,0.0003525347,0.0,0.21875,0.03259005,0.05537459,0.05447471,0.02208754,0.06743185,0.04538294,0.0,0.0,0.0,0.0461437,0.0,FALSE
12758,hbase,org.apache.hadoop.hbase.metrics.testmetricsmbeanbase.testgetmbeaninfo,0.06217617,0.125,0.2580255,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.004537756,0.0003525347,0.0,0.21875,0.03259005,0.05537459,0.05447471,0.02208754,0.06743185,0.04538294,0.0,0.0,0.0,0.0461437,0.0,FALSE
12760,hbase,org.apache.hadoop.hbase.regionserver.testminorcompactingstorescanner.testdeletefamiliy,0.1139896,0.125,0.3646012,0.3404255,0.0,0.0952381,0.0,0.0,0.0,0.0,0.003674943,0.0,0.03448276,0.078125,0.04288165,0.04397394,0.03501946,0.01930415,0.05547585,0.03678406,0.0,0.0,0.0,0.0461437,0.0,FALSE
12761,hbase,org.apache.hadoop.hbase.regionserver.testminorcompactingstorescanner.testdeleteversion,0.05181347,0.125,0.2032928,0.106383,0.0,0.0952381,0.0,0.0,0.0,0.0,0.003674943,0.0,0.03448276,0.078125,0.04288165,0.04397394,0.03501946,0.01930415,0.05547585,0.03678406,0.0,0.0,0.0,0.0461437,0.0,FALSE
12763,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testputsamekey,0.05181347,0.125,0.0508232,0.04255319,0.0,0.02380952,0.1666667,0.0,0.0,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12764,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testscanacrosssnapshot,0.3782383,0.5,0.0528836,0.1489362,0.0,0.1190476,0.0,0.0,0.1904762,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12765,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testsnapshotting,0.06217617,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12766,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testmultipleversionssimple,0.07253886,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12767,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testbinary,0.1088083,0.25,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12768,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testgetnextrow,0.1761658,0.5,0.06389202,0.06382979,0.0,0.1190476,0.0,0.0,0.1190476,0.2,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12769,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testget_basic_found,0.1088083,0.25,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.07142857,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12770,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testget_basic_notfound,0.0984456,0.25,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.07142857,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12771,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testget_memstoreandsnapshot,0.1398964,0.25,0.0598988,0.08510638,0.0,0.07142857,0.0,0.0,0.1190476,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12772,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testget_specifictimestamp,0.2072539,0.375,0.01363549,0.04255319,0.0,0.04761905,0.0,0.0,0.1190476,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12773,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testgetwithdelete,0.134715,0.375,0.0414115,0.06382979,0.0,0.07142857,0.0,0.0,0.04761905,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12774,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testgetwithdeletecolumn,0.1295337,0.375,0.04300425,0.06382979,0.0,0.07142857,0.0,0.0,0.04761905,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12775,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testgetwithdeletefamily,0.134715,0.375,0.02070575,0.04255319,0.0,0.07142857,0.0,0.0,0.0952381,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12776,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testkeepdeleteinmemstore,0.05699482,0.125,0.04658793,0.04255319,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12777,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testretainsdeleteversion,0.03108808,0.125,0.07986501,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12778,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testretainsdeletecolumn,0.03108808,0.125,0.07986501,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12779,hbase,org.apache.hadoop.hbase.regionserver.testmemstore.testretainsdeletefamily,0.03108808,0.125,0.07986501,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.02575656,0.01036452,0.01724138,0.328125,0.1457976,0.223127,0.2140078,0.1215264,0.3314204,0.2765881,0.0,0.0,0.0,0.0461437,0.0,FALSE
12787,hbase,org.apache.hadoop.hbase.regionserver.testkeyvaluescanfixture.testkeyvaluescanfixture,0.1139896,0.0,0.3159877,0.2978723,0.0,0.07142857,0.0,0.0,0.0,0.0,0.002396702,0.0001410139,0.00862069,0.078125,0.02229846,0.02117264,0.0155642,0.01068462,0.04208513,0.02550088,0.0,0.0,0.0,0.0461437,0.0,FALSE
12789,hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueskiplistset.testadd,0.08290155,0.125,0.1973136,0.1489362,0.0,0.0952381,0.0,0.0,0.0,0.0,0.006007733,0.02213918,0.0,0.140625,0.1046312,0.08306189,0.03696498,0.03205387,0.0966045,0.06822301,0.0,0.0,0.0,0.0461437,0.0,FALSE
12790,hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueskiplistset.testiterator,0.1295337,0.375,0.1075106,0.08510638,0.0,0.02380952,0.3333333,0.0,0.1428571,0.0,0.006007733,0.02213918,0.0,0.140625,0.1046312,0.08306189,0.03696498,0.03205387,0.0966045,0.06822301,0.0,0.0,0.0,0.0461437,0.0,FALSE
12791,hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueskiplistset.testdescendingiterator,0.1398964,0.375,0.09983128,0.08510638,0.0,0.04761905,0.3333333,0.0,0.1428571,0.0,0.006007733,0.02213918,0.0,0.140625,0.1046312,0.08306189,0.03696498,0.03205387,0.0966045,0.06822301,0.0,0.0,0.0,0.0461437,0.0,FALSE
12792,hbase,org.apache.hadoop.hbase.regionserver.testkeyvalueskiplistset.testheadtail,0.1139896,0.375,0.07292026,0.08510638,0.0,0.1666667,0.0,0.0,0.07142857,0.0,0.006007733,0.02213918,0.0,0.140625,0.1046312,0.08306189,0.03696498,0.03205387,0.0966045,0.06822301,0.0,0.0,0.0,0.0461437,0.0,FALSE
12795,hbase,org.apache.hadoop.hbase.regionserver.teststore.testemptystorefile,0.119171,0.375,0.02329397,0.04255319,0.25,0.2619048,0.0,0.0,0.04761905,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,FALSE
12796,hbase,org.apache.hadoop.hbase.regionserver.teststore.testget_frommemstoreonly,0.07253886,0.25,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.02380952,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,FALSE
12797,hbase,org.apache.hadoop.hbase.regionserver.teststore.testget_fromfilesonly,0.09326425,0.25,0.0,0.0212766,0.04166667,0.04761905,0.0,0.0,0.02380952,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,FALSE
12798,hbase,org.apache.hadoop.hbase.regionserver.teststore.testget_frommemstoreandfiles,0.0880829,0.25,0.0,0.0212766,0.04166667,0.04761905,0.0,0.0,0.02380952,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,FALSE
12801,hbase,org.apache.hadoop.hbase.regionserver.teststore.testincrementcolumnvalue_icvduringflush,0.1295337,0.125,0.1290127,0.1489362,0.0,0.1190476,0.0,0.0,0.0,0.0,0.04962771,0.03941338,0.00862069,0.671875,0.3344768,0.5928339,0.6089494,0.3491807,0.6365375,0.5999393,0.0,0.0,0.0,0.0461437,0.2094628,FALSE
12803,hbase,org.apache.hadoop.hbase.regionserver.testdeletecompare.testdeletecompare_deletefamily,0.1813472,0.25,0.01552931,0.04255319,0.0,0.02380952,0.0,0.0,0.2380952,0.0,0.003898635,0.0,0.0,0.03125,0.006861063,0.01302932,0.01361868,0.01907969,0.05738881,0.03792925,0.0,0.0,0.0,0.0461437,0.0,FALSE
12804,hbase,org.apache.hadoop.hbase.regionserver.testdeletecompare.testdeletecompare_deletecolumn,0.1398964,0.25,0.01996626,0.04255319,0.0,0.02380952,0.0,0.0,0.2380952,0.0,0.003898635,0.0,0.0,0.03125,0.006861063,0.01302932,0.01361868,0.01907969,0.05738881,0.03792925,0.0,0.0,0.0,0.0461437,0.0,FALSE
12805,hbase,org.apache.hadoop.hbase.regionserver.testdeletecompare.testdeletecompare_delete,0.1295337,0.25,0.02150213,0.04255319,0.0,0.02380952,0.0,0.0,0.2380952,0.0,0.003898635,0.0,0.0,0.03125,0.006861063,0.01302932,0.01361868,0.01907969,0.05738881,0.03792925,0.0,0.0,0.0,0.0461437,0.0,FALSE
12806,hbase,org.apache.hadoop.hbase.regionserver.testdeletecompare.testdeletecompare_multiple,0.1606218,0.25,0.01747048,0.04255319,0.0,0.02380952,0.0,0.0,0.2380952,0.0,0.003898635,0.0,0.0,0.03125,0.006861063,0.01302932,0.01361868,0.01907969,0.05738881,0.03792925,0.0,0.0,0.0,0.0461437,0.0,FALSE
12808,hbase,org.apache.hadoop.hbase.regionserver.teststorescanner.testscantimerange,0.1709845,0.125,0.1315424,0.1914894,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007893139,0.0,0.00862069,0.1875,0.06689537,0.1188925,0.118677,0.02819304,0.1123864,0.07756283,0.0,0.0,0.0,0.0461437,0.0,FALSE
