id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
7353,ninja,ninja.resulttest.testredirecttemporary,0.03108808,0.0,0.1597301,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7354,ninja,ninja.resulttest.testhtml,0.02072539,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7355,ninja,ninja.resulttest.testjson,0.02072539,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7356,ninja,ninja.resulttest.testutf8isusedasdefaultcharset,0.01554404,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7357,ninja,ninja.resulttest.testsettingofcharsetworks,0.02072539,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7358,ninja,ninja.resulttest.testrenderrenderable,0.0880829,0.25,0.03105863,0.04255319,0.0,0.1666667,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7360,ninja,ninja.resulttest.testrendersingleobject,0.02590674,0.0,0.0,0.0212766,0.0,0.1666667,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7361,ninja,ninja.resulttest.testrendermultipleobjects,0.1813472,0.125,0.1397638,0.106383,0.0,0.1666667,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7362,ninja,ninja.resulttest.testrenderentryandmakesuremapiscreated,0.03108808,0.0,0.0,0.0,0.0,0.1666667,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7363,ninja,ninja.resulttest.testrenderingofstringobjectpairsworks,0.04663212,0.0,0.05590552,0.0,0.0,0.1666667,0.0,0.0,0.0,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7364,ninja,ninja.resulttest.testrenderraw,0.05699482,0.25,0.04658793,0.04255319,0.0,0.2380952,0.1666667,0.0,0.02380952,0.0,0.01799124,0.02735669,0.0,0.234375,0.1475129,0.1205212,0.08171206,0.1010999,0.2367288,0.193545,0.3125,0.0,0.0,0.0461437,0.0,FALSE
7365,ninja,ninja.routebuilderimpltest.testbasicgetroute,0.02072539,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7366,ninja,ninja.routebuilderimpltest.testbasicpostroute,0.02072539,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7367,ninja,ninja.routebuilderimpltest.testbasicputroute,0.02072539,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7368,ninja,ninja.routebuilderimpltest.testbasicroutes,0.02072539,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7369,ninja,ninja.routebuilderimpltest.testbasicrouteswithregex,0.04145078,0.0,0.1863517,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7370,ninja,ninja.routebuilderimpltest.testbasicplaceholersandparameters,0.09326425,0.0,0.2353917,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7371,ninja,ninja.routebuilderimpltest.testbasicplaceholersparametersandregex,0.08290155,0.0,0.2630848,0.06382979,0.0,0.0952381,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7372,ninja,ninja.routebuilderimpltest.testparametersdontcrossslashes,0.03108808,0.0,0.07986501,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7373,ninja,ninja.routebuilderimpltest.testpointsinregexdontcrashregexinthemiddleoftheroute,0.05699482,0.0,0.1863517,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7374,ninja,ninja.routebuilderimpltest.testpointsinregexdontcrashregexatend,0.04145078,0.0,0.1242345,0.0212766,0.0,0.0952381,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7375,ninja,ninja.routebuilderimpltest.testregexinrouteworkswithoutslashattheend,0.06735751,0.0,0.2395951,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7376,ninja,ninja.routebuilderimpltest.testroutewithurlencodedslashgetschoppedcorrectly,0.04145078,0.0,0.1242345,0.0212766,0.0,0.0952381,0.0,0.0,0.0,0.0,0.007062282,0.0006345625,0.01724138,0.140625,0.0703259,0.06514658,0.05058366,0.0386532,0.1004304,0.07287782,0.0,0.0,0.0,0.0461437,0.0,FALSE
7379,ninja,ninja.securefiltertest.testsecurefilter,0.02072539,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001310197,0.0,0.0,0.015625,0.008576329,0.01140065,0.01167315,0.00624018,0.03825921,0.02103968,0.0,0.0,0.0,0.0461437,0.0,FALSE
7380,ninja,ninja.securefiltertest.testsessionisnotreturingwhenusernamemissing,0.03108808,0.125,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001310197,0.0,0.0,0.015625,0.008576329,0.01140065,0.01167315,0.00624018,0.03825921,0.02103968,0.0,0.0,0.0,0.0461437,0.0,FALSE
7381,ninja,ninja.securefiltertest.testworkingsessionwhenusernameisthere,0.02590674,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02380952,0.0,0.001310197,0.0,0.0,0.015625,0.008576329,0.01140065,0.01167315,0.00624018,0.03825921,0.02103968,0.0,0.0,0.0,0.0461437,0.0,FALSE
7382,ninja,ninja.assetscontrollertest.testassetscontroller404,0.04663212,0.25,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.01406065,0.007755764,0.00862069,0.203125,0.08919383,0.1758958,0.1770428,0.07353535,0.1626016,0.1280603,0.0,0.0,0.0,0.0461437,0.0,FALSE
7383,ninja,ninja.assetscontrollertest.testassetscontroller304notmodified,0.05699482,0.25,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.07142857,0.0,0.01406065,0.007755764,0.00862069,0.203125,0.08919383,0.1758958,0.1770428,0.07353535,0.1626016,0.1280603,0.0,0.0,0.0,0.0461437,0.0,FALSE
7384,ninja,ninja.assetscontrollertest.testassetscontrollernormaloperationmodifiednocaching,0.08290155,0.25,0.06577123,0.0212766,0.0,0.0952381,0.1666667,0.0,0.07142857,0.0,0.01406065,0.007755764,0.00862069,0.203125,0.08919383,0.1758958,0.1770428,0.07353535,0.1626016,0.1280603,0.0,0.0,0.0,0.0461437,0.0,FALSE
7385,ninja,ninja.cookietest.testthatbuilderrejectsnullkeys,0.04663212,0.125,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.006071645,0.0009870972,0.00862069,0.015625,0.04459691,0.0276873,0.007782101,0.04022447,0.06743185,0.0497808,0.0,0.0,0.0,0.0461437,0.0,FALSE
7386,ninja,ninja.cookietest.testthatbuilderrejectsnullvalues,0.04663212,0.125,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.006071645,0.0009870972,0.00862069,0.015625,0.04459691,0.0276873,0.007782101,0.04022447,0.06743185,0.0497808,0.0,0.0,0.0,0.0461437,0.0,FALSE
7387,ninja,ninja.cookietest.testthatbuilderworks,0.03108808,0.0,0.2395951,0.0212766,0.0,0.1428571,0.0,0.0,0.0,0.0,0.006071645,0.0009870972,0.00862069,0.015625,0.04459691,0.0276873,0.007782101,0.04022447,0.06743185,0.0497808,0.0,0.0,0.0,0.0461437,0.0,FALSE
7395,ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldnotbestartedbeforelifecycleserviceisstarted,0.01554404,0.25,0.0,0.0212766,0.0,0.0,0.0,0.0,0.04761905,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7396,ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedwhenlifecycleserviceisstarted,0.02590674,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7397,ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifaccessedafterlifecycleserviceisstarted,0.02590674,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7398,ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifexplicitlyboundandsingleton,0.04663212,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7400,ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldbestartedifexplicitlyboundassingleton,0.04663212,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7402,ninja,ninja.lifecycle.lifecyclesupporttest.serviceshouldnotbestartedifexplicitlyboundandnotsingleton,0.04663212,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7404,ninja,ninja.lifecycle.lifecyclesupporttest.singletonserviceshouldnotbestartedtwice,0.03108808,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7405,ninja,ninja.lifecycle.lifecyclesupporttest.nonsingletonservicesshouldbeinstantiatedforeachinstance,0.03108808,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7406,ninja,ninja.lifecycle.lifecyclesupporttest.disposablesshouldbedisposedof,0.03108808,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7407,ninja,ninja.lifecycle.lifecyclesupporttest.providedsingletonstartableshouldbestarted,0.05699482,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7410,ninja,ninja.lifecycle.lifecyclesupporttest.providedsingletondisposableshouldbedisposed,0.06217617,0.125,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.002716262,0.0006345625,0.0,0.125,0.02915952,0.03745928,0.03307393,0.01508418,0.04399809,0.02827221,0.0,0.0,0.0,0.0461437,0.0,FALSE
7416,ninja,ninja.postoffice.mock.postofficemockimpltest.testsending,0.119171,0.125,0.1863517,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.001821494,7.050694e-05,0.01724138,0.078125,0.0102916,0.02117264,0.01945525,0.01050505,0.02582496,0.01607971,0.0,0.0,0.0,0.0461437,0.0,FALSE
7418,ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatemultipartemailwithcontent,0.07253886,0.125,0.07454068,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005496437,0.0007050694,0.0,0.171875,0.03259005,0.06351792,0.06614786,0.03371493,0.06073649,0.04383213,0.0,0.0,0.0,0.0461437,0.0,FALSE
7419,ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testdopopulatemultipartmailwithcontent,0.1088083,0.125,0.2795276,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.005496437,0.0007050694,0.0,0.171875,0.03259005,0.06351792,0.06614786,0.03371493,0.06073649,0.04383213,0.0,0.0,0.0,0.0461437,0.0,FALSE
7420,ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testdosetserverparameter,0.03626943,0.125,0.1397638,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.005496437,0.0007050694,0.0,0.171875,0.03259005,0.06351792,0.06614786,0.03371493,0.06073649,0.04383213,0.0,0.0,0.0,0.0461437,0.0,FALSE
7421,ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatelistofaddresses,0.05181347,0.125,0.2032928,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005496437,0.0007050694,0.0,0.171875,0.03259005,0.06351792,0.06614786,0.03371493,0.06073649,0.04383213,0.0,0.0,0.0,0.0461437,0.0,FALSE
7422,ninja,ninja.postoffice.commonsmail.commonsmailhelperimpltest.testcreatevalidemailfromstring,0.04663212,0.125,0.1677166,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.005496437,0.0007050694,0.0,0.171875,0.03259005,0.06351792,0.06614786,0.03371493,0.06073649,0.04383213,0.0,0.0,0.0,0.0461437,0.0,FALSE
7426,ninja,ninja.scheduler.schedulersupporttest.schedulableshouldnotbescheduledbeforestart,0.02590674,0.25,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.2,0.002204966,0.0004230417,0.0,0.109375,0.0102916,0.02442997,0.02140078,0.01090909,0.03252033,0.02006452,0.0,0.0,0.0,0.0461437,0.0,FALSE
7427,ninja,ninja.scheduler.schedulersupporttest.schedulableshouldbescheduledafterstart,0.04663212,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002204966,0.0004230417,0.0,0.109375,0.0102916,0.02442997,0.02140078,0.01090909,0.03252033,0.02006452,0.0,0.0,0.0,0.0461437,0.0,FALSE
7429,ninja,ninja.scheduler.schedulersupporttest.schedulableaddedafterstartshouldbescheduledimmediately,0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002204966,0.0004230417,0.0,0.109375,0.0102916,0.02442997,0.02140078,0.01090909,0.03252033,0.02006452,0.0,0.0,0.0,0.0461437,0.0,FALSE
7430,ninja,ninja.scheduler.schedulersupporttest.schedulableshouldusepropertyconfig,0.05181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002204966,0.0004230417,0.0,0.109375,0.0102916,0.02442997,0.02140078,0.01090909,0.03252033,0.02006452,0.0,0.0,0.0,0.0461437,0.0,FALSE
7432,ninja,ninja.scheduler.schedulersupporttest.schedulableshouldthrowexceptionwhennopropertyfound,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002204966,0.0004230417,0.0,0.109375,0.0102916,0.02442997,0.02140078,0.01090909,0.03252033,0.02006452,0.0,0.0,0.0,0.0461437,0.0,FALSE
7438,ninja,ninja.template.templateenginejsonptest.testcorrectflow,0.03108808,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002300834,0.0004230417,0.0,0.21875,0.02058319,0.02442997,0.01945525,0.007901235,0.02965088,0.01732629,0.0,0.0,0.0,0.0461437,0.0,FALSE
7439,ninja,ninja.template.templateenginejsonptest.testmissingcallbackvariableflow,0.02590674,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002300834,0.0004230417,0.0,0.21875,0.02058319,0.02442997,0.01945525,0.007901235,0.02965088,0.01732629,0.0,0.0,0.0,0.0461437,0.0,FALSE
