id,nameProject,testCase,tloc,tmcCabe,assertionDensity,assertionRoulette,mysteryGuest,eagerTest,sensitiveEquality,resourceOptimism,conditionalTestLogic,fireAndForget,loc,lcom2,lcom5,cbo,wmc,rfc,mpc,halsteadVocabulary,halsteadLength,halsteadVolume,classDataShouldBePrivate,complexClass,functionalDecomposition,godClass,spaghettiCode,isFlaky
10704,hector,me.prettyprint.cassandra.serializers.longserializertest.testconversions,0.03626943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009906369,0.0002115208,0.0,0.015625,0.01715266,0.01302932,0.009727626,0.008484848,0.03204209,0.01888571,0.0,0.0,0.0,0.0461437,0.0,FALSE
10706,hector,me.prettyprint.cassandra.connection.roundrobinbalancingpolicytest.testgetpoolok,0.05699482,0.0,0.3727035,0.1914894,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0006710766,7.050694e-05,0.0,0.078125,0.01372213,0.01465798,0.01167315,0.004534231,0.01865136,0.01010804,0.0,0.0,0.0,0.0461437,0.0,FALSE
10707,hector,me.prettyprint.cassandra.connection.roundrobinbalancingpolicytest.testskipexhausted,0.04663212,0.0,0.1677166,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0006710766,7.050694e-05,0.0,0.078125,0.01372213,0.01465798,0.01167315,0.004534231,0.01865136,0.01010804,0.0,0.0,0.0,0.0461437,0.0,FALSE
10709,hector,me.prettyprint.cassandra.connection.hconnectionmanagertest.testremovehost,0.03108808,0.0,0.1597301,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.0,0.008755952,0.0,0.00862069,0.46875,0.09948542,0.1400651,0.1381323,0.07618406,0.1669058,0.1320279,0.0,0.0,0.0,0.0461437,0.0,FALSE
10710,hector,me.prettyprint.cassandra.connection.hconnectionmanagertest.testaddcassandrahostfail,0.01554404,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.008755952,0.0,0.00862069,0.46875,0.09948542,0.1400651,0.1381323,0.07618406,0.1669058,0.1320279,0.0,0.0,0.0,0.0461437,0.0,FALSE
10712,hector,me.prettyprint.cassandra.connection.concurrenthclientpooltest.testspinup,0.02590674,0.125,0.2795276,0.08510638,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.006710766,0.001762674,0.00862069,0.1875,0.08576329,0.1221498,0.1167315,0.04875421,0.1324725,0.09886948,0.0,0.0,0.0,0.0461437,0.0,FALSE
10713,hector,me.prettyprint.cassandra.connection.concurrenthclientpooltest.testshutdown,0.02590674,0.0,0.1863517,0.06382979,0.0,0.0952381,0.0,0.0,0.0,0.0,0.006710766,0.001762674,0.00862069,0.1875,0.08576329,0.1221498,0.1167315,0.04875421,0.1324725,0.09886948,0.0,0.0,0.0,0.0461437,0.0,FALSE
10714,hector,me.prettyprint.cassandra.connection.concurrenthclientpooltest.testborrowrelease,0.02590674,0.125,0.09317589,0.04255319,0.0,0.07142857,0.0,0.0,0.02380952,0.0,0.006710766,0.001762674,0.00862069,0.1875,0.08576329,0.1221498,0.1167315,0.04875421,0.1324725,0.09886948,0.0,0.0,0.0,0.0461437,0.0,FALSE
10715,hector,me.prettyprint.cassandra.connection.leastactivebalancingpolicytest.testgetpoolok,0.01554404,0.0,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0007989007,7.050694e-05,0.0,0.125,0.01886792,0.01791531,0.01750973,0.009382716,0.02104256,0.01305198,0.0,0.0,1.0,0.0461437,0.0,FALSE
10716,hector,me.prettyprint.cassandra.connection.leastactivebalancingpolicytest.testskipexhausted,0.03108808,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0007989007,7.050694e-05,0.0,0.125,0.01886792,0.01791531,0.01750973,0.009382716,0.02104256,0.01305198,0.0,0.0,1.0,0.0461437,0.0,FALSE
10718,hector,me.prettyprint.cassandra.connection.hthriftclienttest.testopenandclose,0.01554404,0.125,0.1397638,0.04255319,0.0,0.07142857,0.0,0.0,0.04761905,0.0,0.005112965,0.0,0.0,0.25,0.0651801,0.07654723,0.07392996,0.03856341,0.09516978,0.06912512,0.0,0.0,0.0,0.0461437,0.0,FALSE
10719,hector,me.prettyprint.cassandra.connection.hthriftclienttest.testfailondoubleopen,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.005112965,0.0,0.0,0.25,0.0651801,0.07654723,0.07392996,0.03856341,0.09516978,0.06912512,0.0,0.0,0.0,0.0461437,0.0,FALSE
10720,hector,me.prettyprint.cassandra.connection.hthriftclienttest.testgetcassandranotopen,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.005112965,0.0,0.0,0.25,0.0651801,0.07654723,0.07392996,0.03856341,0.09516978,0.06912512,0.0,0.0,0.0,0.0461437,0.0,FALSE
10723,hector,me.prettyprint.cassandra.examples.exampledaov2test.testinsertgetdelete,0.04145078,0.125,0.1242345,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.003451251,0.0,0.0,0.296875,0.03259005,0.07166124,0.07198444,0.01930415,0.06551889,0.04318077,0.0,0.0,0.0,0.0461437,0.0,TRUE
10724,hector,me.prettyprint.cassandra.examples.exampledaov2test.testmultiinsertgetdelete,0.1243523,0.125,0.2459843,0.08510638,0.0,0.0952381,0.0,0.0,0.0,0.0,0.003451251,0.0,0.0,0.296875,0.03259005,0.07166124,0.07198444,0.01930415,0.06551889,0.04318077,0.0,0.0,0.0,0.0461437,0.0,TRUE
10726,hector,me.prettyprint.cassandra.service.batchmutationtest.testaddinsertion,0.04145078,0.0,0.06211724,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003291471,0.0002115208,0.03448276,0.1875,0.03602058,0.04397394,0.03307393,0.0203367,0.06791009,0.0450867,0.0,0.0,0.0,0.0461437,0.0,FALSE
10727,hector,me.prettyprint.cassandra.service.batchmutationtest.testaddsuperinsertion,0.03626943,0.0,0.06988191,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003291471,0.0002115208,0.03448276,0.1875,0.03602058,0.04397394,0.03307393,0.0203367,0.06791009,0.0450867,0.0,0.0,0.0,0.0461437,0.0,FALSE
10728,hector,me.prettyprint.cassandra.service.batchmutationtest.testadddeletion,0.06735751,0.0,0.03993252,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.003291471,0.0002115208,0.03448276,0.1875,0.03602058,0.04397394,0.03307393,0.0203367,0.06791009,0.0450867,0.0,0.0,0.0,0.0461437,0.0,FALSE
10732,hector,me.prettyprint.cassandra.service.cassandrahostconfiguratortest.testconfigvaluespropogated,0.07772021,0.125,0.2096457,0.1489362,0.0,0.1428571,0.0,0.0,0.07142857,0.0,0.007030326,0.03504195,0.00862069,0.109375,0.09605489,0.07980456,0.02723735,0.03425365,0.1032999,0.07357326,0.0,0.0,0.0,0.0461437,0.0,FALSE
10733,hector,me.prettyprint.cassandra.service.cassandrahostconfiguratortest.testapplyconfig,0.03108808,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.007030326,0.03504195,0.00862069,0.109375,0.09605489,0.07980456,0.02723735,0.03425365,0.1032999,0.07357326,0.0,0.0,0.0,0.0461437,0.0,FALSE
10734,hector,me.prettyprint.cassandra.service.cassandrahostconfiguratortest.testhostnameonlydefaultport,0.02072539,0.0,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.007030326,0.03504195,0.00862069,0.109375,0.09605489,0.07980456,0.02723735,0.03425365,0.1032999,0.07357326,0.0,0.0,0.0,0.0461437,0.0,FALSE
10735,hector,me.prettyprint.cassandra.service.cassandrahostconfiguratortest.testhostnameonlydefaultportmultiplehosts,0.03108808,0.0,0.1597301,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.007030326,0.03504195,0.00862069,0.109375,0.09605489,0.07980456,0.02723735,0.03425365,0.1032999,0.07357326,0.0,0.0,0.0,0.0461437,0.0,FALSE
10736,hector,me.prettyprint.cassandra.service.cassandrahostconfiguratortest.testconfiguratorport,0.02590674,0.0,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007030326,0.03504195,0.00862069,0.109375,0.09605489,0.07980456,0.02723735,0.03425365,0.1032999,0.07357326,0.0,0.0,0.0,0.0461437,0.0,FALSE
10737,hector,me.prettyprint.cassandra.service.cassandrahostconfiguratortest.testconfiguratorclockresolution,0.04663212,0.125,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.0,0.0,0.007030326,0.03504195,0.00862069,0.109375,0.09605489,0.07980456,0.02723735,0.03425365,0.1032999,0.07357326,0.0,0.0,0.0,0.0461437,0.0,FALSE
10739,hector,me.prettyprint.cassandra.service.keyspacetest.testinsertandgetandremove,0.119171,0.375,0.02329397,0.0212766,0.0,0.0,0.0,0.0,0.0952381,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10740,hector,me.prettyprint.cassandra.service.keyspacetest.testinsertsuper,0.09326425,0.125,0.08827186,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10741,hector,me.prettyprint.cassandra.service.keyspacetest.testbatchinsertcolumn,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10742,hector,me.prettyprint.cassandra.service.keyspacetest.testbatchmutate,0.2901554,0.375,0.009807987,0.04255319,0.0,0.02380952,0.0,0.0,0.1904762,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10743,hector,me.prettyprint.cassandra.service.keyspacetest.testbatchmutatebatchmutation,0.2227979,0.375,0.0127058,0.04255319,0.0,0.02380952,0.0,0.0,0.1904762,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10744,hector,me.prettyprint.cassandra.service.keyspacetest.testbatchupdateinsertanddelonsame,0.1865285,0.375,0.0302192,0.04255319,0.0,0.02380952,0.0,0.0,0.0952381,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10745,hector,me.prettyprint.cassandra.service.keyspacetest.testgetsupercolumn,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10746,hector,me.prettyprint.cassandra.service.keyspacetest.testgetslice,0.1243523,0.25,0.04472442,0.06382979,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10747,hector,me.prettyprint.cassandra.service.keyspacetest.testgetsuperslice,0.1036269,0.25,0.02662168,0.04255319,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10748,hector,me.prettyprint.cassandra.service.keyspacetest.testmultigetcolumn,0.05699482,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10749,hector,me.prettyprint.cassandra.service.keyspacetest.testmultigetsupercolumn,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10750,hector,me.prettyprint.cassandra.service.keyspacetest.testmultigetslice,0.1139896,0.25,0.0486135,0.04255319,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10751,hector,me.prettyprint.cassandra.service.keyspacetest.testmultigetslice_1,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10752,hector,me.prettyprint.cassandra.service.keyspacetest.testmultigetsuperslice,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10753,hector,me.prettyprint.cassandra.service.keyspacetest.testgetcount,0.04663212,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10754,hector,me.prettyprint.cassandra.service.keyspacetest.testgetrangeslice,0.08290155,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10755,hector,me.prettyprint.cassandra.service.keyspacetest.testgetrangeslices,0.1243523,0.25,0.06708663,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10756,hector,me.prettyprint.cassandra.service.keyspacetest.testgetsuperrangeslice,0.07772021,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10757,hector,me.prettyprint.cassandra.service.keyspacetest.testgetsuperrangeslices,0.1243523,0.25,0.08944884,0.0212766,0.0,0.0,0.0,0.0,0.02380952,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10758,hector,me.prettyprint.cassandra.service.keyspacetest.testmultigetcount,0.119171,0.25,0.06988191,0.08510638,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,TRUE
10759,hector,me.prettyprint.cassandra.service.keyspacetest.testgetconsistencylevel,0.01036269,0.0,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10760,hector,me.prettyprint.cassandra.service.keyspacetest.testgetkeyspacename,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.03125,0.003430532,0.003257329,0.0,0.0008080808,0.007173601,0.002865423,0.0,0.0,0.0,0.0461437,0.0,FALSE
10764,hector,me.prettyprint.cassandra.utils.timeuuidutilstest.testtimeuuidwithclockresolution,0.06217617,0.125,0.04300425,0.04255319,0.0,0.07142857,0.1666667,0.0,0.0,0.0,0.004122328,0.003172813,0.0,0.078125,0.04116638,0.04397394,0.03307393,0.02608305,0.09134385,0.06257362,0.0,0.0,0.0,0.0461437,0.0,TRUE
10765,hector,me.prettyprint.cassandra.utils.timeuuidutilstest.testtimeuuidasbytearray,0.03108808,0.0,0.07986501,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.0,0.004122328,0.003172813,0.0,0.078125,0.04116638,0.04397394,0.03307393,0.02608305,0.09134385,0.06257362,0.0,0.0,0.0,0.0461437,0.0,FALSE
10766,hector,me.prettyprint.cassandra.utils.timeuuidutilstest.testtimeuuidasbytebuffer,0.02072539,0.0,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.0,0.0,0.004122328,0.003172813,0.0,0.078125,0.04116638,0.04397394,0.03307393,0.02608305,0.09134385,0.06257362,0.0,0.0,0.0,0.0461437,0.0,FALSE
10769,hector,me.prettyprint.cassandra.model.indexedslicesquerytest.testinsertgetremove,0.04145078,0.0,0.0,0.0212766,0.0,0.1428571,0.0,0.0,0.0,0.0,0.00466558,0.001057604,0.0,0.34375,0.06346484,0.1026059,0.09338521,0.02729517,0.07747489,0.05368896,0.0,0.0,0.0,0.0461437,0.0,FALSE
10770,hector,me.prettyprint.cassandra.model.indexedslicesquerytest.testmulticlause,0.01554404,0.0,0.0,0.0212766,0.0,0.2142857,0.0,0.0,0.0,0.0,0.00466558,0.001057604,0.0,0.34375,0.06346484,0.1026059,0.09338521,0.02729517,0.07747489,0.05368896,0.0,0.0,0.0,0.0461437,0.0,FALSE
10771,hector,me.prettyprint.cassandra.model.indexedslicesquerytest.testeqclausemiss,0.01554404,0.0,0.0,0.0212766,0.0,0.2142857,0.0,0.0,0.0,0.0,0.00466558,0.001057604,0.0,0.34375,0.06346484,0.1026059,0.09338521,0.02729517,0.07747489,0.05368896,0.0,0.0,0.0,0.0461437,0.0,FALSE
10772,hector,me.prettyprint.cassandra.model.indexedslicesquerytest.testrowcountlimit,0.01554404,0.0,0.0,0.0212766,0.0,0.2380952,0.0,0.0,0.0,0.0,0.00466558,0.001057604,0.0,0.34375,0.06346484,0.1026059,0.09338521,0.02729517,0.07747489,0.05368896,0.0,0.0,0.0,0.0461437,0.0,FALSE
10774,hector,me.prettyprint.cassandra.model.configurableconsistencyleveltest.testreadwritesame,0.01036269,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.001757582,7.050694e-05,0.00862069,0.109375,0.02401372,0.0228013,0.01361868,0.01023569,0.03586801,0.0217467,0.0,0.0,0.0,0.0461437,0.0,FALSE
10775,hector,me.prettyprint.cassandra.model.configurableconsistencyleveltest.testdefaults,0.02072539,0.0,0.0,0.0,0.0,0.0952381,0.0,0.0,0.0,0.0,0.001757582,7.050694e-05,0.00862069,0.109375,0.02401372,0.0228013,0.01361868,0.01023569,0.03586801,0.0217467,0.0,0.0,0.0,0.0461437,0.0,FALSE
10776,hector,me.prettyprint.cassandra.model.configurableconsistencyleveltest.testsetruntimecl,0.01554404,0.0,0.0,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.001757582,7.050694e-05,0.00862069,0.109375,0.02401372,0.0228013,0.01361868,0.01023569,0.03586801,0.0217467,0.0,0.0,0.0,0.0461437,0.0,FALSE
10779,hector,me.prettyprint.cassandra.model.multigetcountquerytest.testmultigetcount,0.08290155,0.125,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.02380952,0.0,0.001981274,0.0,0.00862069,0.171875,0.03430532,0.03908795,0.0311284,0.01180696,0.04447633,0.02736575,0.0,0.0,0.0,0.0461437,0.0,TRUE
10782,hector,me.prettyprint.cassandra.model.abstractslicequerytest.testgetsetpredicate_columnnames,0.03108808,0.0,0.07986501,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.0,0.002460614,0.0,0.0,0.078125,0.03945111,0.02931596,0.01945525,0.01535354,0.05930177,0.03774511,0.0,0.0,0.0,0.0461437,0.0,FALSE
10783,hector,me.prettyprint.cassandra.model.abstractslicequerytest.testgetsetpredicate_range,0.05181347,0.0,0.2032928,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.0,0.002460614,0.0,0.0,0.078125,0.03945111,0.02931596,0.01945525,0.01535354,0.05930177,0.03774511,0.0,0.0,0.0,0.0461437,0.0,FALSE
10784,hector,me.prettyprint.cassandra.model.columnslicetest.testconstruction,0.06735751,0.0,0.1996626,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.0001597801,7.050694e-05,0.0,0.015625,0.006861063,0.003257329,0.0,0.001705948,0.01386896,0.006183282,0.0,0.0,1.0,0.0461437,0.0,FALSE
10787,hector,me.prettyprint.cassandra.model.mutatortest.testinsert,0.03108808,0.0,0.1597301,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.002588438,0.004653458,0.0,0.046875,0.03087479,0.01954397,0.0,0.02190797,0.07699665,0.05154026,0.0,0.0,0.0,0.0461437,0.0,TRUE
10788,hector,me.prettyprint.cassandra.model.mutatortest.testinsertsuper,0.04145078,0.0,0.06211724,0.0,0.0,0.04761905,0.0,0.0,0.0,0.0,0.002588438,0.004653458,0.0,0.046875,0.03087479,0.01954397,0.0,0.02190797,0.07699665,0.05154026,0.0,0.0,0.0,0.0461437,0.0,FALSE
10789,hector,me.prettyprint.cassandra.model.mutatortest.testsubdelete,0.1036269,0.0,0.02662168,0.04255319,0.0,0.1428571,0.0,0.0,0.0,0.0,0.002588438,0.004653458,0.0,0.046875,0.03087479,0.01954397,0.0,0.02190797,0.07699665,0.05154026,0.0,0.0,0.0,0.0461437,0.0,TRUE
10790,hector,me.prettyprint.cassandra.model.mutatortest.testbatchmutationmanagement,0.1295337,0.125,0.1075106,0.0,0.0,0.1428571,0.0,0.0,0.0952381,0.0,0.002588438,0.004653458,0.0,0.046875,0.03087479,0.01954397,0.0,0.02190797,0.07699665,0.05154026,0.0,0.0,0.0,0.0461437,0.0,TRUE
10791,hector,me.prettyprint.cassandra.model.mutatortest.testrowdeletion,0.09326425,0.125,0.02942396,0.0212766,0.0,0.1190476,0.0,0.0,0.04761905,0.0,0.002588438,0.004653458,0.0,0.046875,0.03087479,0.01954397,0.0,0.02190797,0.07699665,0.05154026,0.0,0.0,0.0,0.0461437,0.0,TRUE
10794,hector,me.prettyprint.cassandra.model.rangeslicesquerytest.testkeysonlypredicate,0.06217617,0.0,0.1290127,0.08510638,0.0,0.1190476,0.0,0.0,0.0,0.0,0.0004793404,0.001480646,0.0,0.03125,0.01200686,0.01140065,0.0,0.003501684,0.01960784,0.01000129,0.0,0.0,0.0,0.0461437,0.0,FALSE
10795,hector,me.prettyprint.cassandra.dao.simplecassandradaotest.testinsertgetdelete,0.02590674,0.0,0.09317589,0.0,0.0,0.07142857,0.0,0.0,0.0,0.0,0.003035823,0.0,0.00862069,0.234375,0.03087479,0.06351792,0.06225681,0.01687991,0.05260641,0.03418327,0.0,0.0,0.0,0.0461437,0.0,TRUE
10796,hector,me.prettyprint.hector.api.hfactorytest.testcreateclockresolution,0.05699482,0.25,0.1397638,0.106383,0.0,0.02380952,0.0,0.0,0.0,0.0,0.01016202,0.05414933,0.3275862,0.96875,0.1886792,0.1009772,0.04280156,0.05782267,0.1406026,0.1073859,0.0,0.0,0.0,0.0461437,0.0,FALSE
10797,hector,me.prettyprint.hector.api.clockresolutiontest.testmicrosecondssync,0.07253886,0.375,0.0,0.0,0.0,0.02380952,0.0,0.0,0.04761905,0.0,0.001118461,0.0,0.0,0.0625,0.001715266,0.001628664,0.0,0.00624018,0.02439024,0.01379898,0.0,0.0,0.0,0.0461437,0.0,FALSE
